nom;taille;temps;comparaison;echange;couleur
Tri a bulle;78;0.00033809998421929777;3003;1601;#EECC66
Tri a bulle;79;0.0003142000059597194;3053;1557;#EECC66
Tri a bulle;79;0.0002945999731309712;3026;1296;#EECC66
Tri a bulle;79;0.0002997999545186758;3026;1398;#EECC66
Tri a bulle;79;0.00029749999521300197;2945;1497;#EECC66
Tri a bulle;79;0.0003200000210199505;3081;1641;#EECC66
Tri a bulle;80;0.0003497999859973788;3055;1434;#EECC66
Tri a bulle;80;0.0003247000277042389;3124;1602;#EECC66
Tri a bulle;80;0.00029739999445155263;2989;1469;#EECC66
Tri a bulle;80;0.0005233000265434384;3150;1723;#EECC66
Tri a bulle;80;0.00019829999655485153;3069;1502;#EECC66
Tri a bulle;80;0.0002972999936901033;3145;1633;#EECC66
Tri a bulle;80;0.0002998000127263367;3069;1580;#EECC66
Tri a bulle;80;0.0003491999814286828;3150;1707;#EECC66
Tri a bulle;80;0.00041449995478615165;3154;1587;#EECC66
Tri a bulle;80;0.000484099960885942;3145;1608;#EECC66
Tri a bulle;80;0.00042429997120052576;3132;1605;#EECC66
Tri a bulle;80;0.0005617999995592982;3082;1420;#EECC66
Tri a bulle;80;0.000505700008943677;3040;1678;#EECC66
Tri a bulle;80;0.0004144000122323632;3082;1542;#EECC66
Tri a bulle;80;0.0004543000250123441;3154;1585;#EECC66
Tri a bulle;80;0.0004668999754358083;3124;1569;#EECC66
Tri a bulle;80;0.00040759998955763876;3007;1511;#EECC66
Tri a bulle;80;0.0003451000084169209;3150;1556;#EECC66
Tri a bulle;80;0.00039289999403990805;3055;1427;#EECC66
Tri a bulle;81;0.00033920002169907093;3237;1797;#EECC66
Tri a bulle;81;0.0003141000051982701;3195;1475;#EECC66
Tri a bulle;81;0.0003844000166282058;3009;1633;#EECC66
Tri a bulle;81;0.00035700001171790063;3204;1879;#EECC66
Tri a bulle;81;0.00039670002297498286;3212;1803;#EECC66
Tri a bulle;82;0.00034249998861923814;3185;1776;#EECC66
Tri a bulle;82;0.00033110001822933555;3255;1697;#EECC66
Tri a bulle;82;0.0003095000283792615;3185;1477;#EECC66
Tri a bulle;82;0.0003367000026628375;3318;1630;#EECC66
Tri a bulle;82;0.0003840999852400273;3300;1821;#EECC66
Tri a bulle;83;0.00037159997737035155;3337;1771;#EECC66
Tri a bulle;83;0.00033979996806010604;3312;1670;#EECC66
Tri a bulle;83;0.00034139998024329543;3382;1632;#EECC66
Tri a bulle;83;0.00037620001239702106;3325;1756;#EECC66
Tri a bulle;83;0.0003437999985180795;3250;1482;#EECC66
Tri a bulle;84;0.0004659999976865947;3471;1761;#EECC66
Tri a bulle;84;0.0003609000123105943;3450;1883;#EECC66
Tri a bulle;84;0.00033900002017617226;3420;1672;#EECC66
Tri a bulle;84;0.00035710001247934997;3395;1851;#EECC66
Tri a bulle;84;0.00036269999691285193;3296;1691;#EECC66
Tri a bulle;85;0.0005930999759584665;3534;1763;#EECC66
Tri a bulle;85;0.00035339995520189404;3534;1710;#EECC66
Tri a bulle;85;0.0003389000194147229;3479;1623;#EECC66
Tri a bulle;85;0.00035960000241175294;3534;1805;#EECC66
Tri a bulle;85;0.00040210000588558614;3549;1727;#EECC66
Tri a bulle;86;0.0006700999801978469;3619;1823;#EECC66
Tri a bulle;86;0.0003709000302478671;3600;1900;#EECC66
Tri a bulle;86;0.00037299998803064227;3634;1938;#EECC66
Tri a bulle;86;0.000378700002329424;3550;1986;#EECC66
Tri a bulle;86;0.00037059999885968864;3627;1700;#EECC66
Tri a bulle;87;0.0003701000241562724;3663;1784;#EECC66
Tri a bulle;87;0.00038540002424269915;3650;1845;#EECC66
Tri a bulle;87;0.00037780002458021045;3741;1784;#EECC66
Tri a bulle;87;0.0003952000115532428;3713;1983;#EECC66
Tri a bulle;87;0.0003945999778807163;3713;1948;#EECC66
Tri a bulle;88;0.0003698000218719244;3783;1797;#EECC66
Tri a bulle;88;0.00041879998752847314;3825;2213;#EECC66
Tri a bulle;88;0.00035710004158318043;3618;1636;#EECC66
Tri a bulle;88;0.000371600006474182;3792;1715;#EECC66
Tri a bulle;88;0.00040109999827109277;3807;1884;#EECC66
Tri a bulle;89;0.00040849996730685234;3906;2051;#EECC66
Tri a bulle;89;0.0004036999889649451;3901;1890;#EECC66
Tri a bulle;89;0.00039599998854100704;3910;1873;#EECC66
Tri a bulle;89;0.0003924000193364918;3888;1954;#EECC66
Tri a bulle;89;0.0004191999905742705;3838;2035;#EECC66
Tri a bulle;90;0.00038510002195835114;3995;1656;#EECC66
Tri a bulle;90;0.0003982999478466809;3977;1943;#EECC66
Tri a bulle;90;0.0003978000022470951;4002;1854;#EECC66
Tri a bulle;90;0.000685199978761375;3960;1969;#EECC66
Tri a bulle;90;0.0002584999892860651;3900;2018;#EECC66
Tri a bulle;90;0.00039989996002987027;3990;2296;#EECC66
Tri a bulle;90;0.00037480000173673034;3969;1875;#EECC66
Tri a bulle;90;0.00042230001417919993;3914;2161;#EECC66
Tri a bulle;90;0.0005210000090301037;3990;1964;#EECC66
Tri a bulle;90;0.0011199000291526318;3869;1990;#EECC66
Tri a bulle;90;0.0005356000037863851;3969;2015;#EECC66
Tri a bulle;90;0.0006986999942455441;3927;2058;#EECC66
Tri a bulle;90;0.0008107000030577183;3752;1921;#EECC66
Tri a bulle;90;0.000582000007852912;3995;2293;#EECC66
Tri a bulle;90;0.000538099993718788;3950;1982;#EECC66
Tri a bulle;90;0.0009775000216905028;3969;2079;#EECC66
Tri a bulle;90;0.0005400999798439443;3969;1813;#EECC66
Tri a bulle;90;0.0003896999987773597;3834;1931;#EECC66
Tri a bulle;90;0.0005851000023540109;3927;1941;#EECC66
Tri a bulle;91;0.00043430004734545946;4059;2151;#EECC66
Tri a bulle;91;0.00043120002374053;4094;2191;#EECC66
Tri a bulle;91;0.00040470005478709936;3905;1804;#EECC66
Tri a bulle;91;0.0004183000128250569;4092;2084;#EECC66
Tri a bulle;91;0.00041099998634308577;4017;1869;#EECC66
Tri a bulle;92;0.00041969999438151717;4183;2038;#EECC66
Tri a bulle;92;0.0004381999606266618;4165;2321;#EECC66
Tri a bulle;92;0.000423500023316592;4150;2101;#EECC66
Tri a bulle;92;0.0004034000157844275;3976;1915;#EECC66
Tri a bulle;92;0.00042890000622719526;4081;2220;#EECC66
Tri a bulle;93;0.000424700032453984;4200;2034;#EECC66
Tri a bulle;93;0.00044760003220289946;4277;2168;#EECC66
Tri a bulle;93;0.00041509995935484767;4187;1926;#EECC66
Tri a bulle;93;0.000575200014282018;4187;2460;#EECC66
Tri a bulle;93;0.0004327000060584396;4212;2204;#EECC66
Tri a bulle;94;0.0004467000253498554;4343;2200;#EECC66
Tri a bulle;94;0.0004115999909117818;4326;1990;#EECC66
Tri a bulle;94;0.0004336999845691025;4293;2045;#EECC66
Tri a bulle;94;0.0004340999876148999;4218;2135;#EECC66
Tri a bulle;94;0.0005059000104665756;4280;2029;#EECC66
Tri a bulle;95;0.00046419998398050666;4410;2373;#EECC66
Tri a bulle;95;0.0004746000049635768;4410;2290;#EECC66
Tri a bulle;95;0.00043379998533055186;4387;2016;#EECC66
Tri a bulle;95;0.00046380001003853977;4444;2185;#EECC66
Tri a bulle;95;0.0008182000019587576;4437;2410;#EECC66
Tri a bulle;96;0.0004827000084333122;4554;2465;#EECC66
Tri a bulle;96;0.0004881999921053648;4532;2528;#EECC66
Tri a bulle;96;0.0004626000300049782;4482;2373;#EECC66
Tri a bulle;96;0.0004979000077582896;4550;2622;#EECC66
Tri a bulle;96;0.0004535000189207494;4440;2124;#EECC66
Tri a bulle;97;0.000458399998024106;4565;2131;#EECC66
Tri a bulle;97;0.0004696999676525593;4628;2134;#EECC66
Tri a bulle;97;0.0004667000030167401;4565;2266;#EECC66
Tri a bulle;97;0.0005087000026833266;4620;2391;#EECC66
Tri a bulle;97;0.0005025999853387475;4578;2320;#EECC66
Tri a bulle;98;0.00046529999235644937;4582;2312;#EECC66
Tri a bulle;98;0.00047119997907429934;4633;2339;#EECC66
Tri a bulle;98;0.0004978000069968402;4732;2539;#EECC66
Tri a bulle;98;0.0004819000023417175;4698;2411;#EECC66
Tri a bulle;98;0.0005900999822188169;4600;2536;#EECC66
Tri a bulle;99;0.00046640000073239207;4575;2408;#EECC66
Tri a bulle;99;0.00048240000614896417;4806;2318;#EECC66
Tri a bulle;99;0.0005070999613963068;4841;2620;#EECC66
Tri a bulle;99;0.0005166000046301633;4830;2365;#EECC66
Tri a bulle;99;0.0005209000082686543;4850;2620;#EECC66
Tri a bulle;100;0.00046879996079951525;4740;2079;#EECC66
Tri a bulle;100;0.0005055000074207783;4929;2428;#EECC66
Tri a bulle;100;0.0005000000237487257;4895;2544;#EECC66
Tri a bulle;100;0.0009377999813295901;4950;2632;#EECC66
Tri a bulle;100;0.00031759997364133596;4935;2643;#EECC66
Tri a bulle;100;0.00047989998711273074;4922;2773;#EECC66
Tri a bulle;100;0.0007871999987401068;4935;2391;#EECC66
Tri a bulle;100;0.0005187999922782183;4950;2300;#EECC66
Tri a bulle;100;0.0006511000101454556;4949;2480;#EECC66
Tri a bulle;100;0.001171700016129762;4895;2482;#EECC66
Tri a bulle;100;0.0006897000130265951;4929;2416;#EECC66
Tri a bulle;100;0.0009111000108532608;4830;2414;#EECC66
Tri a bulle;100;0.0008934000215958804;4740;2368;#EECC66
Tri a bulle;100;0.000902900006622076;4944;2520;#EECC66
Tri a bulle;100;0.0006783000135328621;4949;2461;#EECC66
Tri a bulle;100;0.0012497999996412545;4929;2364;#EECC66
Tri a bulle;100;0.0006513999833259732;4845;2376;#EECC66
Tri a bulle;100;0.0005182999884709716;4940;2746;#EECC66
Tri a bulle;100;0.0005200000014156103;4859;2798;#EECC66
Tri a bulle;101;0.00047879997873678803;4930;2185;#EECC66
Tri a bulle;101;0.0005101000424474478;4984;2513;#EECC66
Tri a bulle;101;0.0005169999785721302;5022;2586;#EECC66
Tri a bulle;101;0.0005348999984562397;5005;2736;#EECC66
Tri a bulle;101;0.0005135000101290643;4945;2580;#EECC66
Tri a bulle;102;0.0005348999984562397;5096;2649;#EECC66
Tri a bulle;102;0.0005518999532796443;5145;2836;#EECC66
Tri a bulle;102;0.0005004999693483114;5115;2450;#EECC66
Tri a bulle;102;0.0005113999941386282;5150;2303;#EECC66
Tri a bulle;102;0.0004972000024281442;4826;2452;#EECC66
Tri a bulle;103;0.0005228000227361917;5225;2613;#EECC66
Tri a bulle;103;0.0005574999959208071;5250;2744;#EECC66
Tri a bulle;103;0.0005169000360183418;5238;2518;#EECC66
Tri a bulle;103;0.000531300000147894;5243;2571;#EECC66
Tri a bulle;103;0.0005395000043790787;5175;2614;#EECC66
Tri a bulle;104;0.0005598000134341419;5350;2734;#EECC66
Tri a bulle;104;0.0005486999871209264;5290;2667;#EECC66
Tri a bulle;104;0.0005390000296756625;5353;2569;#EECC66
Tri a bulle;104;0.0005495999939739704;5290;2762;#EECC66
Tri a bulle;104;0.0005010000022593886;5185;2307;#EECC66
Tri a bulle;105;0.0006082000327296555;5439;3086;#EECC66
Tri a bulle;105;0.0006524999625980854;5340;2706;#EECC66
Tri a bulle;105;0.0005904999561607838;5454;3225;#EECC66
Tri a bulle;105;0.0005672000115737319;5355;2914;#EECC66
Tri a bulle;105;0.0006432000081986189;5250;2706;#EECC66
Tri a bulle;106;0.0005784000386483967;5565;2942;#EECC66
Tri a bulle;106;0.0005880999960936606;5487;2864;#EECC66
Tri a bulle;106;0.0005300000193528831;5355;2605;#EECC66
Tri a bulle;106;0.0005739000043831766;5510;2886;#EECC66
Tri a bulle;106;0.0005515000084415078;5375;2805;#EECC66
Tri a bulle;107;0.0005816000048071146;5580;3075;#EECC66
Tri a bulle;107;0.0005588000058196485;5626;2733;#EECC66
Tri a bulle;107;0.0005750999553129077;5593;2897;#EECC66
Tri a bulle;107;0.0005805999971926212;5671;2752;#EECC66
Tri a bulle;107;0.0005964000010862947;5535;2799;#EECC66
Tri a bulle;108;0.0005795999895781279;5642;2666;#EECC66
Tri a bulle;108;0.0006419999990612268;5750;2833;#EECC66
Tri a bulle;108;0.0005780999781563878;5687;2749;#EECC66
Tri a bulle;108;0.0005975000094622374;5658;3226;#EECC66
Tri a bulle;108;0.0006348000024445355;5750;2861;#EECC66
Tri a bulle;109;0.0005934999790042639;5831;2998;#EECC66
Tri a bulle;109;0.000604200002271682;5883;3142;#EECC66
Tri a bulle;109;0.0006134000141173601;5820;3036;#EECC66
Tri a bulle;109;0.000595899997279048;5865;2503;#EECC66
Tri a bulle;109;0.0006199000054039061;5820;3108;#EECC66
Tri a bulle;110;0.0010670000337995589;5950;3104;#EECC66
Tri a bulle;110;0.0006236000335775316;5917;3166;#EECC66
Tri a bulle;110;0.0006210000137798488;5940;2968;#EECC66
Tri a bulle;110;0.0014037000364623964;5670;2877;#EECC66
Tri a bulle;110;0.00038219999987632036;5974;3132;#EECC66
Tri a bulle;110;0.0005598999559879303;5980;2826;#EECC66
Tri a bulle;110;0.000583500019274652;5967;3112;#EECC66
Tri a bulle;110;0.0006561000482179224;5940;3321;#EECC66
Tri a bulle;110;0.0006280000088736415;5917;3189;#EECC66
Tri a bulle;110;0.0008152000373229384;5644;2929;#EECC66
Tri a bulle;110;0.0007714999956078827;5859;2679;#EECC66
Tri a bulle;110;0.0007753000245429575;5904;2653;#EECC66
Tri a bulle;110;0.000814600003650412;5974;2997;#EECC66
Tri a bulle;110;0.0014645999763160944;5842;3237;#EECC66
Tri a bulle;110;0.000834399979794398;5859;2902;#EECC66
Tri a bulle;110;0.0006108999950811267;5967;2829;#EECC66
Tri a bulle;110;0.000601400010054931;5875;3027;#EECC66
Tri a bulle;111;0.0006255999905988574;6060;2950;#EECC66
Tri a bulle;111;0.0006043000030331314;5895;2868;#EECC66
Tri a bulle;111;0.0006814000080339611;6095;3120;#EECC66
Tri a bulle;111;0.0009781999979168177;6000;3164;#EECC66
Tri a bulle;111;0.0006062999891582876;6039;3028;#EECC66
Tri a bulle;112;0.000729300023522228;6213;3581;#EECC66
Tri a bulle;112;0.0006380999693647027;6206;3213;#EECC66
Tri a bulle;112;0.0006224000244401395;6161;2930;#EECC66
Tri a bulle;112;0.0006196000031195581;6188;2770;#EECC66
Tri a bulle;112;0.0006478000141214579;6150;3266;#EECC66
Tri a bulle;113;0.0006338999955914915;6313;2678;#EECC66
Tri a bulle;113;0.000665700004901737;6273;3337;#EECC66
Tri a bulle;113;0.0006637999904341996;6322;3179;#EECC66
Tri a bulle;113;0.0007136999920476228;6175;3256;#EECC66
Tri a bulle;113;0.0006286999850999564;6327;2925;#EECC66
Tri a bulle;114;0.0007227000314742327;6426;3849;#EECC66
Tri a bulle;114;0.0006139000179246068;6350;2929;#EECC66
Tri a bulle;114;0.000680500001180917;6363;3355;#EECC66
Tri a bulle;114;0.0007702999864704907;6413;3302;#EECC66
Tri a bulle;114;0.0006530999962706119;6386;3200;#EECC66
Tri a bulle;115;0.0006716000498272479;6540;3131;#EECC66
Tri a bulle;115;0.0006584000075235963;6489;3045;#EECC66
Tri a bulle;115;0.0006467000348493457;6384;3125;#EECC66
Tri a bulle;115;0.000684200000250712;6402;3263;#EECC66
Tri a bulle;115;0.0006953999982215464;6402;3423;#EECC66
Tri a bulle;116;0.0007259999983943999;6615;3289;#EECC66
Tri a bulle;116;0.000714500027243048;6615;3421;#EECC66
Tri a bulle;116;0.0007412999984808266;6592;3503;#EECC66
Tri a bulle;116;0.0006981999904382974;6669;3463;#EECC66
Tri a bulle;116;0.000676199997542426;6550;3252;#EECC66
Tri a bulle;117;0.0007448000251315534;6780;3618;#EECC66
Tri a bulle;117;0.0006569999968633056;6576;3335;#EECC66
Tri a bulle;117;0.0007223000284284353;6765;3553;#EECC66
Tri a bulle;117;0.0007044999802019447;6750;3550;#EECC66
Tri a bulle;117;0.0013364999904297292;6681;2999;#EECC66
Tri a bulle;118;0.000694400048814714;6848;3312;#EECC66
Tri a bulle;118;0.0006959000020287931;6882;3534;#EECC66
Tri a bulle;118;0.0006874999962747097;6732;3354;#EECC66
Tri a bulle;118;0.0007129999867174774;6713;3581;#EECC66
Tri a bulle;118;0.0007629000174347311;6902;3352;#EECC66
Tri a bulle;119;0.0007049000123515725;6966;3523;#EECC66
Tri a bulle;119;0.0007031999994069338;6966;3518;#EECC66
Tri a bulle;119;0.0007524000247940421;6993;3509;#EECC66
Tri a bulle;119;0.0011026000138372183;6745;3559;#EECC66
Tri a bulle;119;0.0007268000044859946;6930;3410;#EECC66
Tri a bulle;120;0.0007080999785102904;7095;3404;#EECC66
Tri a bulle;120;0.0007081000367179513;7035;3483;#EECC66
Tri a bulle;120;0.00077479996252805;7085;3746;#EECC66
Tri a bulle;120;0.0015167000237852335;7112;3482;#EECC66
Tri a bulle;120;0.00043670000741258264;7020;3558;#EECC66
Tri a bulle;120;0.0006704000406898558;7119;3478;#EECC66
Tri a bulle;120;0.00074230000609532;6987;3475;#EECC66
Tri a bulle;120;0.0007598999654874206;7049;3377;#EECC66
Tri a bulle;120;0.0009001999860629439;6950;3314;#EECC66
Tri a bulle;120;0.001223200000822544;6930;3380;#EECC66
Tri a bulle;120;0.0009465999901294708;7119;3505;#EECC66
Tri a bulle;120;0.0009405000018887222;7140;3685;#EECC66
Tri a bulle;120;0.0010887999960687011;6969;3636;#EECC66
Tri a bulle;120;0.0009378000104334205;6930;3370;#EECC66
Tri a bulle;120;0.000728100014384836;6950;3221;#EECC66
Tri a bulle;120;0.0008283999923150986;7095;4260;#EECC66
Tri a bulle;121;0.0007091999868862331;7070;3497;#EECC66
Tri a bulle;121;0.0007210000185295939;7245;3599;#EECC66
Tri a bulle;121;0.0008135000243782997;7260;4091;#EECC66
Tri a bulle;121;0.0007077000045683235;7194;3382;#EECC66
Tri a bulle;121;0.000754999986384064;7260;3751;#EECC66
Tri a bulle;122;0.0007389999809674919;7290;3651;#EECC66
Tri a bulle;122;0.0007512000156566501;7261;3837;#EECC66
Tri a bulle;122;0.0007518000202253461;7315;3720;#EECC66
Tri a bulle;122;0.0007916000031400472;7245;3474;#EECC66
Tri a bulle;122;0.0007640999974682927;7345;3673;#EECC66
Tri a bulle;123;0.000756499997805804;7367;3533;#EECC66
Tri a bulle;123;0.0007376000285148621;7367;3562;#EECC66
Tri a bulle;123;0.0007847999804653227;7500;3734;#EECC66
Tri a bulle;123;0.0007483999943360686;7448;3632;#EECC66
Tri a bulle;123;0.0007479999912902713;7152;3505;#EECC66
Tri a bulle;124;0.0007722000009380281;7548;3596;#EECC66
Tri a bulle;124;0.0007540000369772315;7521;3648;#EECC66
Tri a bulle;124;0.0008017999934963882;7590;3978;#EECC66
Tri a bulle;124;0.0007843999774195254;7571;4020;#EECC66
Tri a bulle;124;0.0007202000124379992;7548;3594;#EECC66
Tri a bulle;125;0.0007596000214107335;7684;3600;#EECC66
Tri a bulle;125;0.0007655000081285834;7659;3738;#EECC66
Tri a bulle;125;0.0007890999549999833;7705;3801;#EECC66
Tri a bulle;125;0.0008207000209949911;7744;4042;#EECC66
Tri a bulle;125;0.0007907999970484525;7672;3701;#EECC66
Tri a bulle;126;0.000798800028860569;7809;3736;#EECC66
Tri a bulle;126;0.0008835999760776758;7872;3811;#EECC66
Tri a bulle;126;0.000825700000859797;7847;3984;#EECC66
Tri a bulle;126;0.0007799000013619661;7809;3682;#EECC66
Tri a bulle;126;0.0008301000052597374;7722;3943;#EECC66
Tri a bulle;127;0.0008470999891869724;7956;4275;#EECC66
Tri a bulle;127;0.0008364000241272151;7770;3737;#EECC66
Tri a bulle;127;0.0008141999715007842;7881;3993;#EECC66
Tri a bulle;127;0.0009655000176280737;7986;4103;#EECC66
Tri a bulle;127;0.000908799993339926;7701;4019;#EECC66
Tri a bulle;128;0.0008235999848693609;8127;4096;#EECC66
Tri a bulle;128;0.0009092999971471727;8113;4237;#EECC66
Tri a bulle;128;0.0008555999957025051;8050;4132;#EECC66
Tri a bulle;128;0.0008319000189658254;8073;4306;#EECC66
Tri a bulle;128;0.001138899999205023;8092;3942;#EECC66
Tri a bulle;129;0.0009123000199906528;8190;4392;#EECC66
Tri a bulle;129;0.000786100048571825;8201;3811;#EECC66
Tri a bulle;129;0.0010373999830335379;8190;4145;#EECC66
Tri a bulle;129;0.0008482999983243644;8190;4214;#EECC66
Tri a bulle;129;0.0008383000094909221;8120;3965;#EECC66
Tri a bulle;130;0.0008506000158376992;8364;4346;#EECC66
Tri a bulle;130;0.0009320999961346388;8319;4518;#EECC66
Tri a bulle;130;0.0008741999627090991;8370;4121;#EECC66
Tri a bulle;130;0.0013862000196240842;8307;4513;#EECC66
Tri a bulle;130;0.0005092000355944037;8382;3937;#EECC66
Tri a bulle;130;0.0008447999716736376;8175;4323;#EECC66
Tri a bulle;130;0.0008622999885119498;8265;4337;#EECC66
Tri a bulle;130;0.0008433000184595585;8340;4100;#EECC66
Tri a bulle;130;0.0012443999876268208;8379;4013;#EECC66
Tri a bulle;130;0.001413599995430559;8265;4576;#EECC66
Tri a bulle;130;0.001112000027205795;8175;4085;#EECC66
Tri a bulle;130;0.0010708000045269728;8364;3831;#EECC66
Tri a bulle;130;0.0011280000035185367;8364;4178;#EECC66
Tri a bulle;130;0.0010565000120550394;8280;3633;#EECC66
Tri a bulle;130;0.0008227999787777662;8280;3822;#EECC66
Tri a bulle;130;0.00085039998521097;8265;4273;#EECC66
Tri a bulle;131;0.0008791000000201166;8470;4208;#EECC66
Tri a bulle;131;0.0009069000370800495;8509;4913;#EECC66
Tri a bulle;131;0.000895500008482486;8284;4681;#EECC66
Tri a bulle;131;0.0008961999847088009;8362;4561;#EECC66
Tri a bulle;131;0.0008675999997649342;8460;4053;#EECC66
Tri a bulle;132;0.0009530999814160168;8393;4437;#EECC66
Tri a bulle;132;0.0009339000098407269;8631;4858;#EECC66
Tri a bulle;132;0.0008499000105075538;8510;3988;#EECC66
Tri a bulle;132;0.0008671999967191368;8631;4230;#EECC66
Tri a bulle;132;0.0008368999988306314;8415;4106;#EECC66
Tri a bulle;133;0.0008724000072106719;8547;3880;#EECC66
Tri a bulle;133;0.0009069999796338379;8687;4254;#EECC66
Tri a bulle;133;0.0010451999842189252;8673;4747;#EECC66
Tri a bulle;133;0.0008663999906275421;8673;4098;#EECC66
Tri a bulle;133;0.0009535000135656446;8658;4269;#EECC66
Tri a bulle;134;0.0009329000022262335;8890;5223;#EECC66
Tri a bulle;134;0.0009730000165291131;8896;4273;#EECC66
Tri a bulle;134;0.000994300004094839;8901;4773;#EECC66
Tri a bulle;134;0.0008887999865692109;8910;4286;#EECC66
Tri a bulle;134;0.0009340000106021762;8911;4224;#EECC66
Tri a bulle;135;0.0008843999821692705;9009;4293;#EECC66
Tri a bulle;135;0.0009922999888658524;8990;4887;#EECC66
Tri a bulle;135;0.0008965999586507678;9000;4470;#EECC66
Tri a bulle;135;0.0010158999939449131;9039;4817;#EECC66
Tri a bulle;135;0.001217399985762313;9000;4389;#EECC66
Tri a bulle;136;0.0009212000295519829;9060;4845;#EECC66
Tri a bulle;136;0.0009225000394508243;8829;4754;#EECC66
Tri a bulle;136;0.0009416000102646649;8990;4717;#EECC66
Tri a bulle;136;0.0009080999880097806;9125;4258;#EECC66
Tri a bulle;136;0.0009434999956283718;9009;4893;#EECC66
Tri a bulle;137;0.0009685000404715538;9261;4666;#EECC66
Tri a bulle;137;0.0009170999983325601;9085;4326;#EECC66
Tri a bulle;137;0.000916199991479516;9306;4516;#EECC66
Tri a bulle;137;0.000996199989458546;9261;4576;#EECC66
Tri a bulle;137;0.000899800012120977;9040;4330;#EECC66
Tri a bulle;138;0.0009401999996043742;9317;4860;#EECC66
Tri a bulle;138;0.0009473999962210655;9398;4333;#EECC66
Tri a bulle;138;0.0009719000081531703;9438;4368;#EECC66
Tri a bulle;138;0.0009648999839555472;9282;4674;#EECC66
Tri a bulle;138;0.000973699992755428;9333;4825;#EECC66
Tri a bulle;139;0.0010107000125572085;9546;4899;#EECC66
Tri a bulle;139;0.0009780999971553683;9546;4812;#EECC66
Tri a bulle;139;0.0009803000139072537;9570;4655;#EECC66
