nom;taille;temps;comparaison;echange;couleur
Tri par insertion;142;0.0005529000191017985;5313;5174;#997700
Tri par insertion;142;0.0006340999971143901;5569;5432;#997700
Tri par insertion;142;0.0006242000381462276;5407;5273;#997700
Tri par insertion;143;0.0005474999779835343;5058;4919;#997700
Tri par insertion;143;0.0005926000303588808;5334;5196;#997700
Tri par insertion;143;0.0005630000378005207;4924;4787;#997700
Tri par insertion;144;0.000522000016644597;4901;4764;#997700
Tri par insertion;144;0.0005672999541275203;4990;4854;#997700
Tri par insertion;144;0.0005992999649606645;5244;5109;#997700
Tri par insertion;145;0.0005481999833136797;4853;4709;#997700
Tri par insertion;145;0.0006464000325649977;5690;5549;#997700
Tri par insertion;145;0.0006781999836675823;5692;5551;#997700
Tri par insertion;146;0.0005907999584451318;5236;5092;#997700
Tri par insertion;146;0.0006010999786667526;5211;5069;#997700
Tri par insertion;146;0.0005712999845854938;4981;4839;#997700
Tri par insertion;147;0.000654200033750385;5794;5654;#997700
Tri par insertion;147;0.0005701999762095511;5143;5000;#997700
Tri par insertion;147;0.0006551999831572175;5679;5538;#997700
Tri par insertion;148;0.0006757000228390098;5955;5811;#997700
Tri par insertion;148;0.0006852999795228243;5879;5739;#997700
Tri par insertion;148;0.0006918000290170312;5792;5650;#997700
Tri par insertion;149;0.000622499966993928;5555;5413;#997700
Tri par insertion;149;0.0006391999777406454;5634;5493;#997700
Tri par insertion;149;0.0006680999649688601;5717;5581;#997700
Tri par insertion;150;0.0007006000378169119;6157;6010;#997700
Tri par insertion;150;0.0006354000070132315;5567;5426;#997700
Tri par insertion;150;0.0006746000144630671;5844;5699;#997700
Tri par insertion;150;0.0005952999927103519;5703;5558;#997700
Tri par insertion;150;0.0006523999618366361;5535;5388;#997700
Tri par insertion;150;0.0008385999826714396;5671;5528;#997700
Tri par insertion;150;0.0008005999843589962;5765;5620;#997700
Tri par insertion;150;0.0005978000117465854;5824;5681;#997700
Tri par insertion;151;0.0006312000332400203;5589;5443;#997700
Tri par insertion;151;0.000652400020044297;5670;5524;#997700
Tri par insertion;151;0.0006865000468678772;5872;5729;#997700
Tri par insertion;152;0.0006306999712251127;5626;5478;#997700
Tri par insertion;152;0.0006388999754562974;5739;5592;#997700
Tri par insertion;152;0.0006849000346846879;5944;5798;#997700
Tri par insertion;153;0.0006164999795146286;5473;5325;#997700
Tri par insertion;153;0.0006790999905206263;5985;5835;#997700
Tri par insertion;153;0.000636699958704412;5656;5509;#997700
Tri par insertion;154;0.0006793999928049743;5909;5759;#997700
Tri par insertion;154;0.0007025999948382378;6202;6057;#997700
Tri par insertion;154;0.0007126000127755105;6171;6024;#997700
Tri par insertion;155;0.0007454999722540379;6705;6554;#997700
Tri par insertion;155;0.0007040000054985285;6406;6258;#997700
Tri par insertion;155;0.000686399987898767;5983;5833;#997700
Tri par insertion;156;0.000757400004658848;6627;6477;#997700
Tri par insertion;156;0.0006590000120922923;5862;5710;#997700
Tri par insertion;156;0.0006771999760530889;6031;5878;#997700
Tri par insertion;157;0.0007809000089764595;6895;6744;#997700
Tri par insertion;157;0.0007395999855361879;6471;6318;#997700
Tri par insertion;157;0.0007747000199742615;6783;6633;#997700
Tri par insertion;158;0.0006614000303670764;6053;5901;#997700
Tri par insertion;158;0.0006827000179328024;6112;5958;#997700
Tri par insertion;158;0.000707700033672154;6125;5970;#997700
Tri par insertion;159;0.0007410999969579279;6594;6440;#997700
Tri par insertion;159;0.0007270000060088933;6395;6241;#997700
Tri par insertion;159;0.000727199949324131;6233;6079;#997700
Tri par insertion;160;0.0007146000280044973;6380;6226;#997700
Tri par insertion;160;0.0007164999842643738;6297;6143;#997700
Tri par insertion;160;0.0006843000301159918;6024;5871;#997700
Tri par insertion;160;0.0006957000005058944;6677;6519;#997700
Tri par insertion;160;0.0007524000247940421;6518;6359;#997700
Tri par insertion;160;0.001021199976094067;7168;7014;#997700
Tri par insertion;160;0.0008858999935910106;6346;6191;#997700
Tri par insertion;160;0.0006901000160723925;6572;6416;#997700
Tri par insertion;161;0.0007218999671749771;6470;6313;#997700
Tri par insertion;161;0.0007428000099025667;6414;6259;#997700
Tri par insertion;161;0.000707399973180145;6222;6065;#997700
Tri par insertion;162;0.0006977000157348812;6191;6032;#997700
Tri par insertion;162;0.0008416000055149198;7302;7147;#997700
Tri par insertion;162;0.0007825999637134373;6832;6676;#997700
Tri par insertion;163;0.0007444999646395445;6745;6590;#997700
Tri par insertion;163;0.0007832999690435827;6631;6473;#997700
Tri par insertion;163;0.0007939999923110008;7206;7047;#997700
Tri par insertion;164;0.0007395999855361879;6785;6626;#997700
Tri par insertion;164;0.0008465999853797257;7334;7175;#997700
Tri par insertion;164;0.0007476999890059233;6933;6776;#997700
Tri par insertion;165;0.000791700033005327;7124;6967;#997700
Tri par insertion;165;0.000748799997381866;6724;6564;#997700
Tri par insertion;165;0.0007936999900266528;6946;6786;#997700
Tri par insertion;166;0.0007324999896809459;6884;6723;#997700
Tri par insertion;166;0.0008941999985836446;7361;7200;#997700
Tri par insertion;166;0.0007314000395126641;6484;6320;#997700
Tri par insertion;167;0.000777200039010495;7169;7008;#997700
Tri par insertion;167;0.0008201999589800835;7101;6939;#997700
Tri par insertion;167;0.0007768000359646976;6691;6530;#997700
Tri par insertion;168;0.0009045000188052654;8070;7909;#997700
Tri par insertion;168;0.0008774999878369272;7675;7511;#997700
Tri par insertion;168;0.000811199948657304;7193;7032;#997700
Tri par insertion;169;0.000805300020147115;7315;7152;#997700
Tri par insertion;169;0.000791700033005327;6923;6756;#997700
Tri par insertion;169;0.0008276000153273344;7170;7004;#997700
Tri par insertion;170;0.0007895000162534416;7036;6869;#997700
Tri par insertion;170;0.0008262000046670437;7228;7065;#997700
Tri par insertion;170;0.0008730000117793679;7450;7283;#997700
Tri par insertion;170;0.00076299998909235;7393;7227;#997700
Tri par insertion;170;0.0009103000047616661;7769;7607;#997700
Tri par insertion;170;0.0011740000336430967;7873;7710;#997700
Tri par insertion;170;0.0016121999942697585;7095;6929;#997700
Tri par insertion;170;0.0008042000117711723;7784;7618;#997700
Tri par insertion;171;0.0007884000078774989;7099;6938;#997700
Tri par insertion;171;0.0008826000266708434;7218;7051;#997700
Tri par insertion;171;0.0009252000018022954;7955;7787;#997700
Tri par insertion;172;0.000866499962285161;7633;7466;#997700
Tri par insertion;172;0.0008625999907962978;7237;7066;#997700
Tri par insertion;172;0.0007748000207357109;7168;7002;#997700
Tri par insertion;173;0.0008411000017076731;7403;7233;#997700
Tri par insertion;173;0.000981000019237399;8306;8136;#997700
Tri par insertion;173;0.0007942999945953488;7507;7339;#997700
Tri par insertion;174;0.0008657000144012272;7552;7383;#997700
Tri par insertion;174;0.000996599963400513;8751;8585;#997700
Tri par insertion;174;0.0009499999578110874;8269;8102;#997700
Tri par insertion;175;0.0007477000472135842;6664;6494;#997700
Tri par insertion;175;0.0009169999975711107;7917;7744;#997700
Tri par insertion;175;0.0008986999746412039;7935;7769;#997700
Tri par insertion;176;0.0008566000033169985;7636;7465;#997700
Tri par insertion;176;0.0008447999716736376;7600;7435;#997700
Tri par insertion;176;0.0008474999922327697;7319;7145;#997700
Tri par insertion;177;0.0008905000286176801;8006;7835;#997700
Tri par insertion;177;0.000966200022958219;8634;8463;#997700
Tri par insertion;177;0.0009285000269301236;8248;8073;#997700
Tri par insertion;178;0.0009521000320091844;8387;8215;#997700
Tri par insertion;178;0.0008772000437602401;7897;7724;#997700
Tri par insertion;178;0.0008601999725215137;7378;7208;#997700
Tri par insertion;179;0.0008911999757401645;7747;7572;#997700
Tri par insertion;179;0.0009496000129729509;8157;7985;#997700
Tri par insertion;179;0.0010186000145040452;8818;8642;#997700
Tri par insertion;180;0.00092149997362867;8116;7943;#997700
Tri par insertion;180;0.0009947000071406364;8577;8404;#997700
Tri par insertion;180;0.0009816000238060951;8443;8268;#997700
Tri par insertion;180;0.0008859999943524599;8359;8186;#997700
Tri par insertion;180;0.00110959995072335;8097;7920;#997700
Tri par insertion;180;0.0011878000223077834;8136;7962;#997700
Tri par insertion;180;0.0016169999726116657;8216;8044;#997700
Tri par insertion;180;0.0008569000056013465;8418;8245;#997700
Tri par insertion;181;0.0008833000320009887;8042;7866;#997700
Tri par insertion;181;0.0009441999718546867;8230;8052;#997700
Tri par insertion;181;0.0009993999847210944;8800;8623;#997700
Tri par insertion;182;0.00087420002091676;7989;7812;#997700
Tri par insertion;182;0.0009619999909773469;8344;8168;#997700
Tri par insertion;182;0.000901999999769032;7750;7574;#997700
Tri par insertion;183;0.0009259000071324408;8288;8109;#997700
Tri par insertion;183;0.000982099969405681;8989;8816;#997700
Tri par insertion;183;0.0009944000048562884;8917;8742;#997700
Tri par insertion;184;0.0009107000078074634;8697;8518;#997700
Tri par insertion;184;0.0009283000254072249;8738;8561;#997700
Tri par insertion;184;0.0010711999493651092;9156;8977;#997700
Tri par insertion;185;0.0009762999834492803;8493;8313;#997700
Tri par insertion;185;0.0009524000342935324;8682;8500;#997700
Tri par insertion;185;0.0008474999922327697;7528;7345;#997700
Tri par insertion;186;0.0009717000066302717;8340;8160;#997700
Tri par insertion;186;0.0008287999662570655;7817;7637;#997700
Tri par insertion;186;0.0010383999906480312;9158;8981;#997700
Tri par insertion;187;0.0008822999661788344;8695;8513;#997700
Tri par insertion;187;0.0010577999637462199;9153;8973;#997700
Tri par insertion;187;0.0009692999883554876;8602;8420;#997700
Tri par insertion;188;0.0009382999851368368;8291;8109;#997700
Tri par insertion;188;0.001096000021789223;9721;9536;#997700
Tri par insertion;188;0.0010546999983489513;9052;8871;#997700
Tri par insertion;189;0.0010148999863304198;8832;8647;#997700
Tri par insertion;189;0.0010009999969042838;8672;8492;#997700
Tri par insertion;189;0.001032100000884384;8956;8772;#997700
Tri par insertion;190;0.001047199999447912;9155;8973;#997700
Tri par insertion;190;0.0010637000086717308;9106;8919;#997700
Tri par insertion;190;0.0010788000072352588;9988;9806;#997700
Tri par insertion;190;0.0010061999782919884;9431;9246;#997700
Tri par insertion;190;0.0012147999950684607;9469;9280;#997700
Tri par insertion;190;0.0015314000193029642;10216;10030;#997700
Tri par insertion;190;0.001386700023431331;9563;9377;#997700
Tri par insertion;190;0.0009318999946117401;9313;9130;#997700
Tri par insertion;191;0.001128199975937605;9798;9611;#997700
Tri par insertion;191;0.0010480000055395067;9387;9201;#997700
Tri par insertion;191;0.000990099972113967;9176;8994;#997700
Tri par insertion;192;0.0010851999977603555;9827;9641;#997700
Tri par insertion;192;0.0011125999735668302;9663;9475;#997700
Tri par insertion;192;0.0011132999788969755;9718;9531;#997700
Tri par insertion;193;0.00101200002245605;8920;8731;#997700
Tri par insertion;193;0.001109300006646663;10143;9958;#997700
Tri par insertion;193;0.0010020000045187771;8755;8568;#997700
Tri par insertion;194;0.001065799966454506;9234;9047;#997700
Tri par insertion;194;0.0010634000063873827;9164;8973;#997700
Tri par insertion;194;0.0010797999566420913;9471;9281;#997700
Tri par insertion;195;0.001180299965199083;10348;10159;#997700
Tri par insertion;195;0.0011724000214599073;10033;9848;#997700
Tri par insertion;195;0.0010980999795719981;9465;9277;#997700
Tri par insertion;196;0.0011091000051237643;9852;9664;#997700
Tri par insertion;196;0.0010368999792262912;9114;8924;#997700
Tri par insertion;196;0.001119400025345385;9740;9551;#997700
Tri par insertion;197;0.001159599982202053;10050;9860;#997700
Tri par insertion;197;0.001006699982099235;9347;9155;#997700
Tri par insertion;197;0.0010457999887876213;9548;9355;#997700
Tri par insertion;198;0.0010938000050373375;9896;9704;#997700
Tri par insertion;198;0.0011537999962456524;10080;9890;#997700
Tri par insertion;198;0.0010417999583296478;9766;9571;#997700
Tri par insertion;199;0.0011863000108860433;10533;10341;#997700
Tri par insertion;199;0.0010639000101946294;9479;9285;#997700
Tri par insertion;199;0.0012391000054776669;10506;10313;#997700
Tri par insertion;200;0.0010941000073216856;10090;9895;#997700
Tri par insertion;200;0.0011666000355035067;10205;10010;#997700
Tri par insertion;200;0.0011900999816134572;10196;10005;#997700
Tri par insertion;200;0.0009441999718546867;9260;9065;#997700
Tri par insertion;200;0.0019113000016659498;10186;9993;#997700
Tri par insertion;200;0.0015558000304736197;10191;9995;#997700
Tri par insertion;200;0.0015070000081323087;10271;10079;#997700
Tri par insertion;200;0.001076800050213933;10279;10083;#997700
Tri par insertion;201;0.001144199981354177;10089;9895;#997700
Tri par insertion;201;0.0010933000012300909;9423;9226;#997700
Tri par insertion;201;0.0011545000015757978;10327;10130;#997700
Tri par insertion;202;0.0011121999705210328;9910;9712;#997700
Tri par insertion;202;0.0011682999902404845;10475;10276;#997700
Tri par insertion;202;0.0011775000020861626;10291;10097;#997700
Tri par insertion;203;0.0012396000092849135;10993;10796;#997700
Tri par insertion;203;0.0012537000002339482;11077;10879;#997700
Tri par insertion;203;0.0012344999704509974;10853;10657;#997700
Tri par insertion;204;0.0011142999865114689;10237;10036;#997700
Tri par insertion;204;0.0011130000348202884;10024;9823;#997700
Tri par insertion;204;0.001153399993199855;10171;9975;#997700
Tri par insertion;205;0.0011018000077456236;10383;10185;#997700
Tri par insertion;205;0.0011660000309348106;10344;10145;#997700
Tri par insertion;205;0.0011612999951466918;10513;10316;#997700
Tri par insertion;206;0.0011811000294983387;10561;10361;#997700
Tri par insertion;206;0.0012243999517522752;11333;11131;#997700
Tri par insertion;206;0.0012258000206202269;11321;11127;#997700
Tri par insertion;207;0.0013235000078566372;11764;11565;#997700
Tri par insertion;207;0.0013461000053212047;11999;11799;#997700
Tri par insertion;207;0.0014124999870546162;12132;11931;#997700
Tri par insertion;208;0.0012442999868653715;11258;11054;#997700
Tri par insertion;208;0.001363599963951856;11786;11585;#997700
Tri par insertion;208;0.0012156000011600554;10644;10441;#997700
Tri par insertion;209;0.0012498999712988734;11302;11100;#997700
Tri par insertion;209;0.0013076000032015145;11232;11029;#997700
Tri par insertion;209;0.0012113999691791832;11084;10882;#997700
Tri par insertion;210;0.0012354000355117023;11564;11362;#997700
Tri par insertion;210;0.0012592999846674502;10887;10683;#997700
Tri par insertion;210;0.0011098000104539096;10018;9815;#997700
Tri par insertion;210;0.0011560000129975379;11129;10925;#997700
Tri par insertion;210;0.0022527999826706946;12085;11879;#997700
Tri par insertion;210;0.0022356000263243914;11077;10874;#997700
Tri par insertion;210;0.002222499984782189;11408;11209;#997700
Tri par insertion;210;0.0012291999883018434;11573;11369;#997700
Tri par insertion;210;0.001284400001168251;10938;10735;#997700
Tri par insertion;211;0.001222899998538196;10706;10504;#997700
Tri par insertion;211;0.0012672999873757362;11010;10807;#997700
Tri par insertion;211;0.001285300008021295;11222;11017;#997700
Tri par insertion;212;0.0012534999987110496;11033;10824;#997700
Tri par insertion;212;0.0012893000384792686;11382;11176;#997700
Tri par insertion;212;0.0012823999859392643;11113;10908;#997700
Tri par insertion;213;0.0013369000516831875;11799;11589;#997700
Tri par insertion;213;0.0012629000120796263;11702;11497;#997700
Tri par insertion;213;0.0013722999719902873;11960;11753;#997700
Tri par insertion;214;0.0013428000384010375;11849;11647;#997700
Tri par insertion;214;0.001420999993570149;11992;11786;#997700
Tri par insertion;214;0.001458299986552447;12558;12352;#997700
Tri par insertion;215;0.0014349000412039459;12494;12285;#997700
Tri par insertion;215;0.001355100015643984;11594;11386;#997700
Tri par insertion;215;0.0012737999786622822;11149;10941;#997700
Tri par insertion;216;0.0012764999992214143;11157;10948;#997700
Tri par insertion;216;0.001316900015808642;11913;11703;#997700
Tri par insertion;216;0.0014452000032179058;12258;12047;#997700
Tri par insertion;217;0.001276700000744313;11539;11326;#997700
Tri par insertion;217;0.0013313000090420246;12026;11815;#997700
Tri par insertion;217;0.001361900009214878;11814;11604;#997700
Tri par insertion;218;0.001250100031029433;11398;11182;#997700
Tri par insertion;218;0.00133790000109002;11805;11593;#997700
