nom;taille;temps;comparaison;echange;couleur
Tri par tas;48;7.449998520314693e-05;768;232;#FDE725
Tri par tas;48;0.00014679995365440845;789;239;#FDE725
Tri par tas;48;9.489996591582894e-05;774;234;#FDE725
Tri par tas;48;0.00013819997548125684;768;232;#FDE725
Tri par tas;48;7.179999374784529e-05;747;225;#FDE725
Tri par tas;48;7.200002437457442e-05;771;233;#FDE725
Tri par tas;49;6.799999391660094e-05;738;222;#FDE725
Tri par tas;49;7.680000271648169e-05;786;238;#FDE725
Tri par tas;49;0.00014820002252236009;783;237;#FDE725
Tri par tas;49;0.00015949999215081334;777;235;#FDE725
Tri par tas;49;7.529999129474163e-05;804;244;#FDE725
Tri par tas;49;0.00013719999697059393;759;229;#FDE725
Tri par tas;49;7.180002285167575e-05;747;225;#FDE725
Tri par tas;49;7.300000288523734e-05;786;238;#FDE725
Tri par tas;50;7.869995897635818e-05;795;240;#FDE725
Tri par tas;50;8.03999719209969e-05;822;249;#FDE725
Tri par tas;50;0.00015320000238716602;792;239;#FDE725
Tri par tas;50;0.00011520000407472253;789;238;#FDE725
Tri par tas;50;8.410000009462237e-05;807;244;#FDE725
Tri par tas;50;7.690000347793102e-05;810;245;#FDE725
Tri par tas;50;9.290000889450312e-05;792;239;#FDE725
Tri par tas;50;0.00017670000670477748;807;244;#FDE725
Tri par tas;50;5.530001362785697e-05;807;244;#FDE725
Tri par tas;50;0.00017399998614564538;825;250;#FDE725
Tri par tas;50;0.00020739994943141937;813;246;#FDE725
Tri par tas;50;7.239996921271086e-05;807;244;#FDE725
Tri par tas;50;0.0001422999775968492;816;247;#FDE725
Tri par tas;50;7.990002632141113e-05;801;242;#FDE725
Tri par tas;50;0.00016419996973127127;795;240;#FDE725
Tri par tas;50;0.00017549999756738544;813;246;#FDE725
Tri par tas;50;8.050003089010715e-05;792;239;#FDE725
Tri par tas;50;7.949996506795287e-05;786;237;#FDE725
Tri par tas;50;0.0001854999572969973;798;241;#FDE725
Tri par tas;50;0.00016649998724460602;795;240;#FDE725
Tri par tas;50;0.00010800000745803118;783;236;#FDE725
Tri par tas;50;7.940002251416445e-05;816;247;#FDE725
Tri par tas;50;0.0001010000123642385;807;244;#FDE725
Tri par tas;50;0.00010429997928440571;837;254;#FDE725
Tri par tas;50;0.00010340000153519213;801;242;#FDE725
Tri par tas;50;0.0001260999997612089;786;237;#FDE725
Tri par tas;50;0.00010390000534243882;804;243;#FDE725
Tri par tas;50;0.00010960001964122057;804;243;#FDE725
Tri par tas;50;0.00011629998334683478;789;238;#FDE725
Tri par tas;50;0.00010000000474974513;777;234;#FDE725
Tri par tas;50;0.0001145999995060265;813;246;#FDE725
Tri par tas;50;0.00014790002023801208;825;250;#FDE725
Tri par tas;50;0.00012370001059025526;825;250;#FDE725
Tri par tas;50;0.00010789997759275138;819;248;#FDE725
Tri par tas;50;0.00010760000441223383;801;242;#FDE725
Tri par tas;50;0.00011059999815188348;780;235;#FDE725
Tri par tas;50;9.869999485090375e-05;792;239;#FDE725
Tri par tas;50;0.00015949999215081334;843;256;#FDE725
Tri par tas;50;7.440001354552805e-05;795;240;#FDE725
Tri par tas;50;7.410001126118004e-05;792;239;#FDE725
Tri par tas;50;5.2099999990673496e-05;828;251;#FDE725
Tri par tas;50;0.0001066999975591898;801;242;#FDE725
Tri par tas;50;9.200000204145908e-05;810;245;#FDE725
Tri par tas;50;7.090000144671649e-05;786;237;#FDE725
Tri par tas;50;7.01000026310794e-05;801;242;#FDE725
Tri par tas;50;7.959999493323267e-05;810;245;#FDE725
Tri par tas;50;7.919999916339293e-05;795;240;#FDE725
Tri par tas;50;7.650000043213367e-05;777;234;#FDE725
Tri par tas;50;7.340000593103468e-05;816;247;#FDE725
Tri par tas;50;8.299999899463728e-05;798;241;#FDE725
Tri par tas;51;8.060003165155649e-05;831;252;#FDE725
Tri par tas;51;7.750000804662704e-05;804;243;#FDE725
Tri par tas;51;0.0001686000032350421;825;250;#FDE725
Tri par tas;51;0.00014570000348612666;825;250;#FDE725
Tri par tas;51;0.00010390000534243882;828;251;#FDE725
Tri par tas;51;0.00010500001371838152;801;242;#FDE725
Tri par tas;51;8.150000940077007e-05;834;253;#FDE725
Tri par tas;51;7.690000347793102e-05;810;245;#FDE725
Tri par tas;52;8.50000069476664e-05;882;268;#FDE725
Tri par tas;52;8.159998105838895e-05;855;259;#FDE725
Tri par tas;52;0.00017950002802535892;834;252;#FDE725
Tri par tas;52;0.0001308999489992857;861;261;#FDE725
Tri par tas;52;8.099997648969293e-05;855;259;#FDE725
Tri par tas;52;0.00010770000517368317;846;256;#FDE725
Tri par tas;52;8.290002006106079e-05;858;260;#FDE725
Tri par tas;52;8.699999307282269e-05;855;259;#FDE725
Tri par tas;53;8.210004307329655e-05;876;266;#FDE725
Tri par tas;53;8.19999841041863e-05;849;257;#FDE725
Tri par tas;53;0.00017690000822767615;873;265;#FDE725
Tri par tas;53;0.00011899997480213642;852;258;#FDE725
Tri par tas;53;0.00010899998596869409;870;264;#FDE725
Tri par tas;53;8.019999950192869e-05;852;258;#FDE725
Tri par tas;53;8.690002141520381e-05;855;259;#FDE725
Tri par tas;54;8.11999780125916e-05;846;255;#FDE725
Tri par tas;54;8.750002598389983e-05;903;274;#FDE725
Tri par tas;54;0.0001686000032350421;867;262;#FDE725
Tri par tas;54;0.00021139997988939285;876;265;#FDE725
Tri par tas;54;0.00011100000119768083;879;266;#FDE725
Tri par tas;54;8.45999747980386e-05;885;268;#FDE725
Tri par tas;54;9.020001743920147e-05;915;278;#FDE725
Tri par tas;55;9.270000737160444e-05;903;274;#FDE725
Tri par tas;55;8.530000923201442e-05;894;271;#FDE725
Tri par tas;55;0.00016379996668547392;891;270;#FDE725
Tri par tas;55;0.00018630002159625292;879;266;#FDE725
Tri par tas;55;8.600001456215978e-05;891;270;#FDE725
Tri par tas;55;0.00011470000026747584;903;274;#FDE725
Tri par tas;55;8.570001227781177e-05;900;273;#FDE725
Tri par tas;55;8.779999916441739e-05;888;269;#FDE725
Tri par tas;56;8.769996929913759e-05;900;272;#FDE725
Tri par tas;56;8.530000923201442e-05;891;269;#FDE725
Tri par tas;56;0.0001621000119484961;891;269;#FDE725
Tri par tas;56;0.00016430002870038152;909;275;#FDE725
Tri par tas;56;0.00011969998013228178;912;276;#FDE725
Tri par tas;56;8.530000923201442e-05;897;271;#FDE725
Tri par tas;56;8.570001227781177e-05;915;277;#FDE725
Tri par tas;57;9.330001194030046e-05;963;293;#FDE725
Tri par tas;57;9.220000356435776e-05;948;288;#FDE725
Tri par tas;57;0.00016840000171214342;927;281;#FDE725
Tri par tas;57;0.0001765000051818788;936;284;#FDE725
Tri par tas;57;0.00012099999003112316;954;290;#FDE725
Tri par tas;57;8.650001836940646e-05;918;278;#FDE725
Tri par tas;57;8.709999383427203e-05;921;279;#FDE725
Tri par tas;58;9.039998985826969e-05;969;294;#FDE725
Tri par tas;58;9.6399977337569e-05;978;297;#FDE725
Tri par tas;58;0.00017690000822767615;978;297;#FDE725
Tri par tas;58;0.00023519998649135232;942;285;#FDE725
Tri par tas;58;9.229994611814618e-05;978;297;#FDE725
Tri par tas;58;0.00017530002514831722;951;288;#FDE725
Tri par tas;58;9.34000127017498e-05;966;293;#FDE725
Tri par tas;58;9.220000356435776e-05;957;290;#FDE725
Tri par tas;59;9.139999747276306e-05;972;295;#FDE725
Tri par tas;59;9.950000094249845e-05;1008;307;#FDE725
Tri par tas;59;0.00017930002650246024;981;298;#FDE725
Tri par tas;59;0.00029180001001805067;990;301;#FDE725
Tri par tas;59;0.00018000000272877514;990;301;#FDE725
Tri par tas;59;9.439999121241271e-05;990;301;#FDE725
Tri par tas;59;9.619997581467032e-05;993;302;#FDE725
Tri par tas;60;0.00010289996862411499;1032;314;#FDE725
Tri par tas;60;9.709998266771436e-05;987;299;#FDE725
Tri par tas;60;0.00018360000103712082;1011;307;#FDE725
Tri par tas;60;0.00014379998901858926;969;293;#FDE725
Tri par tas;60;0.00011780002387240529;1029;313;#FDE725
Tri par tas;60;9.999994654208422e-05;1023;311;#FDE725
Tri par tas;60;0.0001254999660886824;1035;315;#FDE725
Tri par tas;60;0.00023070001043379307;981;297;#FDE725
Tri par tas;60;6.839999696239829e-05;1005;305;#FDE725
Tri par tas;60;0.0002411000314168632;1011;307;#FDE725
Tri par tas;60;0.0010423000203445554;996;302;#FDE725
Tri par tas;60;9.059999138116837e-05;1008;306;#FDE725
Tri par tas;60;0.00017149996710941195;984;298;#FDE725
Tri par tas;60;9.950000094249845e-05;1017;309;#FDE725
Tri par tas;60;0.00019689998589456081;1008;306;#FDE725
Tri par tas;60;0.00022649997845292091;1008;306;#FDE725
Tri par tas;60;0.0001010000123642385;1020;310;#FDE725
Tri par tas;60;0.00014140002895146608;1014;308;#FDE725
Tri par tas;60;0.0001984999980777502;987;299;#FDE725
Tri par tas;60;0.00020710000535473228;969;293;#FDE725
Tri par tas;60;0.00013589998707175255;966;292;#FDE725
Tri par tas;60;9.450002107769251e-05;990;300;#FDE725
Tri par tas;60;0.00013349999790079892;1017;309;#FDE725
Tri par tas;60;0.00012519999290816486;990;300;#FDE725
Tri par tas;60;0.00013420000323094428;996;302;#FDE725
Tri par tas;60;0.0001863999932538718;1014;308;#FDE725
Tri par tas;60;0.00012760001118294895;996;302;#FDE725
Tri par tas;60;0.00013429997488856316;1017;309;#FDE725
Tri par tas;60;0.0001976999919861555;1020;310;#FDE725
Tri par tas;60;0.00012620000052265823;975;295;#FDE725
Tri par tas;60;0.00012749998131766915;981;297;#FDE725
Tri par tas;60;0.0001441999920643866;987;299;#FDE725
Tri par tas;60;0.0001269000058528036;996;302;#FDE725
Tri par tas;60;0.00012989999959245324;1005;305;#FDE725
Tri par tas;60;0.0001345000055152923;1011;307;#FDE725
Tri par tas;60;0.00012650000280700624;993;301;#FDE725
Tri par tas;60;0.00012319997767917812;984;298;#FDE725
Tri par tas;60;0.00020199999562464654;1014;308;#FDE725
Tri par tas;60;9.640000644139946e-05;1020;310;#FDE725
Tri par tas;60;9.509999654255807e-05;1002;304;#FDE725
Tri par tas;60;6.520000000875825e-05;993;301;#FDE725
Tri par tas;60;0.0001253000009455718;993;301;#FDE725
Tri par tas;60;9.890000364976004e-05;1026;312;#FDE725
Tri par tas;60;9.270000009564683e-05;1017;309;#FDE725
Tri par tas;60;9.600000339560211e-05;1035;315;#FDE725
Tri par tas;60;0.00010289999772794545;1014;308;#FDE725
Tri par tas;60;8.829999569570646e-05;957;289;#FDE725
Tri par tas;60;9.249999857274815e-05;1011;307;#FDE725
Tri par tas;60;0.00014590000500902534;1011;307;#FDE725
Tri par tas;60;0.00010299999848939478;996;302;#FDE725
Tri par tas;61;0.00010150001617148519;1035;315;#FDE725
Tri par tas;61;9.99000039882958e-05;1032;314;#FDE725
Tri par tas;61;0.00018430000636726618;1020;310;#FDE725
Tri par tas;61;0.000458099995739758;993;301;#FDE725
Tri par tas;61;9.42000187933445e-05;996;302;#FDE725
Tri par tas;61;0.00019409999367780983;1026;312;#FDE725
Tri par tas;61;0.0001345000055152923;1038;316;#FDE725
Tri par tas;61;9.690001024864614e-05;1005;305;#FDE725
Tri par tas;61;0.00010340000153519213;1014;308;#FDE725
Tri par tas;62;0.00010329997166991234;1017;308;#FDE725
Tri par tas;62;0.00010360003216192126;1062;323;#FDE725
Tri par tas;62;0.00019099999917671084;1044;317;#FDE725
Tri par tas;62;0.0003533000126481056;1053;320;#FDE725
Tri par tas;62;0.00019859999883919954;1053;320;#FDE725
Tri par tas;62;9.76000155787915e-05;1020;309;#FDE725
Tri par tas;62;0.00010099998326040804;1038;315;#FDE725
Tri par tas;63;0.00010040000779554248;1083;330;#FDE725
Tri par tas;63;0.00010480004129931331;1074;327;#FDE725
Tri par tas;63;0.00019789999350905418;1035;314;#FDE725
Tri par tas;63;0.00021349999587982893;1092;333;#FDE725
Tri par tas;63;0.0002035000070463866;1050;319;#FDE725
Tri par tas;63;0.00010000000474974513;1050;319;#FDE725
Tri par tas;63;0.00010309999925084412;1062;323;#FDE725
Tri par tas;64;0.00010110001312568784;1101;335;#FDE725
Tri par tas;64;0.00010750000365078449;1092;332;#FDE725
Tri par tas;64;0.00019190000602975488;1050;318;#FDE725
Tri par tas;64;0.0006980999605730176;1092;332;#FDE725
Tri par tas;64;0.00010519998613744974;1104;336;#FDE725
Tri par tas;64;0.00020789998234249651;1077;327;#FDE725
Tri par tas;64;0.00010429997928440571;1074;326;#FDE725
Tri par tas;64;0.00010519998613744974;1089;331;#FDE725
Tri par tas;65;0.00010190001921728253;1107;337;#FDE725
Tri par tas;65;0.00010530004510655999;1083;329;#FDE725
Tri par tas;65;0.0002044999855570495;1104;336;#FDE725
Tri par tas;65;0.0002592999953776598;1098;334;#FDE725
Tri par tas;65;0.0002099999983329326;1125;343;#FDE725
Tri par tas;65;0.00010989999282173812;1092;332;#FDE725
Tri par tas;65;0.00010469998233020306;1080;328;#FDE725
Tri par tas;66;0.0001047999830916524;1116;339;#FDE725
Tri par tas;66;0.0001156999496743083;1119;340;#FDE725
Tri par tas;66;0.0002232000115327537;1152;351;#FDE725
Tri par tas;66;0.00042289996054023504;1161;354;#FDE725
Tri par tas;66;0.00019449999672360718;1125;342;#FDE725
Tri par tas;66;0.00010939998901449144;1134;345;#FDE725
Tri par tas;66;0.00010989999282173812;1146;349;#FDE725
Tri par tas;67;0.00010900001507252455;1146;349;#FDE725
Tri par tas;67;0.00011329998960718513;1152;351;#FDE725
Tri par tas;67;0.00021460000425577164;1158;353;#FDE725
Tri par tas;67;0.00019699998665601015;1134;345;#FDE725
Tri par tas;67;0.0001107999705709517;1137;346;#FDE725
Tri par tas;67;0.00019150000298395753;1110;337;#FDE725
Tri par tas;67;0.0001092999882530421;1137;346;#FDE725
Tri par tas;67;0.00011169997742399573;1158;353;#FDE725
Tri par tas;68;0.0001126999850384891;1179;359;#FDE725
Tri par tas;68;0.00011630001245066524;1176;358;#FDE725
Tri par tas;68;0.00022839999292045832;1194;364;#FDE725
Tri par tas;68;0.00030690000858157873;1197;365;#FDE725
Tri par tas;68;0.00021430000197142363;1170;356;#FDE725
Tri par tas;68;0.00011049999739043415;1140;346;#FDE725
Tri par tas;68;0.00011329998960718513;1158;352;#FDE725
Tri par tas;69;0.00011570000788196921;1194;364;#FDE725
Tri par tas;69;0.00011500000255182385;1167;355;#FDE725
Tri par tas;69;0.0002190999803133309;1209;369;#FDE725
Tri par tas;69;0.00029339996399357915;1191;363;#FDE725
Tri par tas;69;0.0001677999971434474;1218;372;#FDE725
Tri par tas;69;0.00011580000864341855;1203;367;#FDE725
Tri par tas;69;0.00011510000331327319;1185;361;#FDE725
Tri par tas;70;0.00011840002844110131;1212;369;#FDE725
Tri par tas;70;0.00011789996642619371;1236;377;#FDE725
Tri par tas;70;0.00021729996660724282;1179;358;#FDE725
Tri par tas;70;0.00017500005196779966;1227;374;#FDE725
Tri par tas;70;0.000132500019390136;1239;378;#FDE725
Tri par tas;70;0.00013050000416114926;1221;372;#FDE725
Tri par tas;70;0.00015969999367371202;1233;376;#FDE725
Tri par tas;70;0.0002655999851413071;1179;358;#FDE725
Tri par tas;70;8.189998334273696e-05;1203;366;#FDE725
Tri par tas;70;0.00018700002692639828;1224;373;#FDE725
Tri par tas;70;0.00021580001339316368;1209;368;#FDE725
Tri par tas;70;0.00011639995500445366;1224;373;#FDE725
Tri par tas;70;0.00022849999368190765;1215;370;#FDE725
Tri par tas;70;0.00012260000221431255;1215;370;#FDE725
Tri par tas;70;0.00021359999664127827;1203;366;#FDE725
Tri par tas;70;0.0002794000320136547;1254;383;#FDE725
Tri par tas;70;0.00012360000982880592;1227;374;#FDE725
Tri par tas;70;0.00012169999536126852;1203;366;#FDE725
Tri par tas;70;0.00021550001110881567;1191;362;#FDE725
Tri par tas;70;0.0001183999702334404;1227;374;#FDE725
Tri par tas;70;0.0002891999902203679;1224;373;#FDE725
Tri par tas;70;0.00015900004655122757;1218;371;#FDE725
Tri par tas;70;0.00011950000771321356;1239;378;#FDE725
Tri par tas;70;0.00017169999773614109;1257;384;#FDE725
Tri par tas;70;0.00016090000281110406;1221;372;#FDE725
Tri par tas;70;0.00016490000416524708;1239;378;#FDE725
Tri par tas;70;0.0001629000180400908;1200;365;#FDE725
Tri par tas;70;0.00017499999376013875;1212;369;#FDE725
Tri par tas;70;0.00015219999477267265;1200;365;#FDE725
Tri par tas;70;0.0001644000003580004;1206;367;#FDE725
Tri par tas;70;0.0001550000160932541;1224;373;#FDE725
Tri par tas;70;0.00015850001364015043;1194;363;#FDE725
Tri par tas;70;0.00019300001440569758;1197;364;#FDE725
Tri par tas;70;0.000149200001033023;1176;357;#FDE725
Tri par tas;70;0.00017100002150982618;1230;375;#FDE725
Tri par tas;70;0.00019760002032853663;1257;384;#FDE725
Tri par tas;70;0.00016450000111944973;1185;360;#FDE725
Tri par tas;70;0.00015390000771731138;1236;377;#FDE725
Tri par tas;70;0.0002673999988473952;1221;372;#FDE725
Tri par tas;70;0.00011729999096132815;1209;368;#FDE725
Tri par tas;70;0.00011699998867698014;1230;375;#FDE725
Tri par tas;70;7.239999999342217e-05;1200;365;#FDE725
Tri par tas;70;0.0001486000037402846;1170;355;#FDE725
Tri par tas;70;0.00011720000475179404;1206;367;#FDE725
Tri par tas;70;0.0001581999968038872;1200;365;#FDE725
Tri par tas;70;0.00012140000035287812;1236;377;#FDE725
Tri par tas;70;0.00012659999629249796;1236;377;#FDE725
Tri par tas;70;0.00011839999933727086;1221;372;#FDE725
Tri par tas;70;0.0001556999995955266;1221;372;#FDE725
Tri par tas;70;0.0001218999968841672;1233;376;#FDE725
Tri par tas;70;0.00011519999679876491;1209;368;#FDE725
Tri par tas;71;0.00012009998317807913;1242;379;#FDE725
Tri par tas;71;0.00011979998089373112;1251;382;#FDE725
Tri par tas;71;0.00022310001077130437;1227;374;#FDE725
Tri par tas;71;0.00021039997227489948;1230;375;#FDE725
Tri par tas;71;0.00015899998834356666;1236;377;#FDE725
Tri par tas;71;0.00016150000737980008;1257;384;#FDE725
Tri par tas;71;0.0001162000116892159;1203;366;#FDE725
Tri par tas;71;0.00012019998393952847;1260;385;#FDE725
Tri par tas;72;0.00012129999231547117;1266;386;#FDE725
Tri par tas;72;0.00011930003529414535;1242;378;#FDE725
Tri par tas;72;0.0002449000021442771;1275;389;#FDE725
Tri par tas;72;0.00028009997913613915;1254;382;#FDE725
Tri par tas;72;0.00016150000737980008;1257;383;#FDE725
Tri par tas;72;0.00012250000145286322;1281;391;#FDE725
Tri par tas;72;0.00012389998300932348;1266;386;#FDE725
Tri par tas;73;0.00012240000069141388;1275;389;#FDE725
Tri par tas;73;0.00012209999840706587;1284;392;#FDE725
Tri par tas;73;0.00023180001880973577;1266;386;#FDE725
Tri par tas;73;0.00025749998167157173;1293;395;#FDE725
Tri par tas;73;0.0001262999721802771;1272;388;#FDE725
Tri par tas;73;0.00016339999274350703;1278;390;#FDE725
Tri par tas;73;0.0001252999936696142;1293;395;#FDE725
Tri par tas;73;0.00012439998681657016;1296;396;#FDE725
Tri par tas;74;0.00012859998969361186;1290;393;#FDE725
Tri par tas;74;0.00012480001896619797;1308;399;#FDE725
Tri par tas;74;0.0002410999732092023;1311;400;#FDE725
Tri par tas;74;0.00038730003871023655;1305;398;#FDE725
Tri par tas;74;0.000169299979461357;1299;396;#FDE725
Tri par tas;74;0.0002263000060338527;1308;399;#FDE725
Tri par tas;74;0.00012879999121651053;1326;405;#FDE725
Tri par tas;75;0.00012749998131766915;1338;409;#FDE725
Tri par tas;75;0.00012649997370317578;1320;403;#FDE725
Tri par tas;75;0.0002392000169493258;1311;400;#FDE725
Tri par tas;75;0.0006216000183485448;1326;405;#FDE725
Tri par tas;75;0.000166199984960258;1317;402;#FDE725
Tri par tas;75;0.000222100003156811;1308;399;#FDE725
Tri par tas;75;0.00013010000111535192;1347;412;#FDE725
Tri par tas;76;0.00013180001405999064;1353;413;#FDE725
Tri par tas;76;0.00013120000949129462;1329;405;#FDE725
Tri par tas;76;0.00025189999723806977;1359;415;#FDE725
Tri par tas;76;0.00026000000070780516;1362;416;#FDE725
Tri par tas;76;0.00013070000568404794;1338;408;#FDE725
Tri par tas;76;0.0001748999929986894;1350;412;#FDE725
Tri par tas;76;0.00022789998911321163;1344;410;#FDE725
Tri par tas;76;0.00013339999713934958;1377;421;#FDE725
Tri par tas;77;0.00013079994823783636;1374;420;#FDE725
Tri par tas;77;0.00013350002700462937;1380;422;#FDE725
Tri par tas;77;0.00025069998810067773;1365;417;#FDE725
Tri par tas;77;0.00016449997201561928;1359;415;#FDE725
Tri par tas;77;0.00017889999435283244;1380;422;#FDE725
Tri par tas;77;0.00023750000400468707;1365;417;#FDE725
Tri par tas;77;0.00013509998098015785;1371;419;#FDE725
Tri par tas;78;0.0001357000437565148;1398;427;#FDE725
Tri par tas;78;0.00013660005060955882;1413;432;#FDE725
Tri par tas;78;0.00024800002574920654;1386;423;#FDE725
Tri par tas;78;0.00016870000399649143;1404;429;#FDE725
Tri par tas;78;0.0001705000177025795;1386;423;#FDE725
Tri par tas;78;0.0002300999767612666;1377;420;#FDE725
Tri par tas;78;0.00014039999223314226;1398;427;#FDE725
Tri par tas;79;0.00013859994942322373;1428;437;#FDE725
Tri par tas;79;0.0001401000190526247;1431;438;#FDE725
Tri par tas;79;0.0002536000101827085;1437;440;#FDE725
Tri par tas;79;0.00017199997091665864;1425;436;#FDE725
Tri par tas;79;0.0001373999984934926;1407;430;#FDE725
Tri par tas;79;0.0001720000000204891;1386;423;#FDE725
Tri par tas;79;0.00023109998437575996;1392;425;#FDE725
Tri par tas;79;0.00014600000577047467;1440;441;#FDE725
Tri par tas;80;0.00014080002438277006;1446;442;#FDE725
Tri par tas;80;0.00014030002057552338;1452;444;#FDE725
Tri par tas;80;0.0002636999706737697;1431;437;#FDE725
Tri par tas;80;0.00018700002692639828;1437;439;#FDE725
Tri par tas;80;0.00014849996659904718;1365;415;#FDE725
Tri par tas;80;0.000159399991389364;1467;449;#FDE725
Tri par tas;80;0.00018199998885393143;1449;443;#FDE725
Tri par tas;80;0.0003196000470779836;1419;433;#FDE725
Tri par tas;80;9.47999651543796e-05;1467;449;#FDE725
Tri par tas;80;0.00018450000789016485;1473;451;#FDE725
Tri par tas;80;0.0001702000154182315;1428;436;#FDE725
Tri par tas;80;0.0001330000231973827;1455;445;#FDE725
Tri par tas;80;0.0002638999721966684;1416;432;#FDE725
Tri par tas;80;0.00013970001600682735;1443;441;#FDE725
Tri par tas;80;0.00033109996002167463;1425;435;#FDE725
Tri par tas;80;0.00031649996526539326;1455;445;#FDE725
Tri par tas;80;0.0001449999981559813;1461;447;#FDE725
Tri par tas;80;0.0001487999688833952;1422;434;#FDE725
