nom;taille;temps;comparaison;echange;couleur
Tri pair impair;853;0.04055580002022907;351876;182452;#EE99AA
Tri pair impair;853;0.04045510001014918;350172;182550;#EE99AA
Tri pair impair;854;0.03997710003750399;350583;183543;#EE99AA
Tri pair impair;854;0.04065400001127273;350583;182020;#EE99AA
Tri pair impair;854;0.04118320002453402;362525;176405;#EE99AA
Tri pair impair;855;0.039928700018208474;351848;181022;#EE99AA
Tri pair impair;855;0.04170760000124574;365512;181250;#EE99AA
Tri pair impair;855;0.04164250002941117;356972;187763;#EE99AA
Tri pair impair;856;0.03887849999591708;349695;175122;#EE99AA
Tri pair impair;856;0.0410616000299342;358245;185251;#EE99AA
Tri pair impair;856;0.041322600038256496;356535;186902;#EE99AA
Tri pair impair;857;0.04016060003777966;356952;185879;#EE99AA
Tri pair impair;857;0.04065079998690635;355240;183676;#EE99AA
Tri pair impair;857;0.04031110001960769;352672;177962;#EE99AA
Tri pair impair;858;0.040984900027979165;366796;181638;#EE99AA
Tri pair impair;858;0.040452799992635846;348799;184385;#EE99AA
Tri pair impair;858;0.04082739999284968;359083;181441;#EE99AA
Tri pair impair;859;0.04009339999174699;355212;181247;#EE99AA
Tri pair impair;859;0.04085370001848787;345774;190396;#EE99AA
Tri pair impair;859;0.041263299994170666;356928;184999;#EE99AA
Tri pair impair;860;0.04034239996690303;360780;181779;#EE99AA
Tri pair impair;860;0.04142999998293817;362498;183160;#EE99AA
Tri pair impair;860;0.04112210002494976;360780;183545;#EE99AA
Tri pair impair;861;0.04159450001316145;368940;184992;#EE99AA
Tri pair impair;861;0.04169349995208904;361200;188679;#EE99AA
Tri pair impair;861;0.041293099988251925;357760;182704;#EE99AA
Tri pair impair;862;0.040138799988199025;355593;178276;#EE99AA
Tri pair impair;862;0.04187180002918467;365925;187203;#EE99AA
Tri pair impair;862;0.042171299981419;364203;190561;#EE99AA
Tri pair impair;863;0.041735999984666705;366350;188081;#EE99AA
Tri pair impair;863;0.04104889999143779;353420;187505;#EE99AA
Tri pair impair;863;0.04139730002498254;357730;189053;#EE99AA
Tri pair impair;864;0.04085059999488294;359008;185984;#EE99AA
Tri pair impair;864;0.041030599968507886;355556;180851;#EE99AA
Tri pair impair;864;0.042084100015927106;362460;191502;#EE99AA
Tri pair impair;865;0.04198169999290258;364608;195999;#EE99AA
Tri pair impair;865;0.04060010000830516;355104;181437;#EE99AA
Tri pair impair;865;0.041823400009889156;363744;183506;#EE99AA
Tri pair impair;866;0.04251190001377836;362435;193192;#EE99AA
Tri pair impair;866;0.041364000004250556;357245;181564;#EE99AA
Tri pair impair;866;0.04244519997155294;367625;185593;#EE99AA
Tri pair impair;867;0.041365500015672296;359390;190781;#EE99AA
Tri pair impair;867;0.04375320003600791;368916;182384;#EE99AA
Tri pair impair;867;0.041110899997875094;355060;186145;#EE99AA
Tri pair impair;868;0.042085499968379736;369342;190019;#EE99AA
Tri pair impair;868;0.04348809999646619;367608;185166;#EE99AA
Tri pair impair;868;0.04149430000688881;360672;186276;#EE99AA
Tri pair impair;869;0.041955400025472045;359352;195654;#EE99AA
Tri pair impair;869;0.044936300022527575;369768;180959;#EE99AA
Tri pair impair;869;0.042515199980698526;373240;185078;#EE99AA
Tri pair impair;870;0.04202470002928749;371063;189723;#EE99AA
Tri pair impair;870;0.04316319996723905;366718;180698;#EE99AA
Tri pair impair;870;0.04135559999849647;365849;183799;#EE99AA
Tri pair impair;871;0.041553799994289875;368880;190301;#EE99AA
Tri pair impair;871;0.043893199996091425;367140;188464;#EE99AA
Tri pair impair;871;0.04226560000097379;371490;189568;#EE99AA
Tri pair impair;872;0.04208070004824549;366691;194581;#EE99AA
Tri pair impair;872;0.04343919997336343;369304;191639;#EE99AA
Tri pair impair;872;0.04396360000828281;365820;195625;#EE99AA
Tri pair impair;873;0.04213859996525571;375832;188316;#EE99AA
Tri pair impair;873;0.04245799995260313;368856;187499;#EE99AA
Tri pair impair;873;0.04366020002635196;364496;195026;#EE99AA
Tri pair impair;874;0.04118659999221563;367533;186588;#EE99AA
Tri pair impair;874;0.04273350001312792;370152;187682;#EE99AA
Tri pair impair;874;0.04280320001998916;372771;191344;#EE99AA
Tri pair impair;875;0.04269700002623722;376694;193825;#EE99AA
Tri pair impair;875;0.042909700016025454;376694;190040;#EE99AA
Tri pair impair;875;0.04558140004519373;377568;186176;#EE99AA
Tri pair impair;876;0.04327209998155013;377125;189690;#EE99AA
Tri pair impair;876;0.043790999974589795;378875;193166;#EE99AA
Tri pair impair;876;0.04515169997466728;379750;190140;#EE99AA
Tri pair impair;877;0.04316260002087802;379308;199953;#EE99AA
Tri pair impair;877;0.04372749995673075;376680;196604;#EE99AA
Tri pair impair;877;0.043645999976433814;374928;193437;#EE99AA
Tri pair impair;878;0.041586399951484054;363078;190631;#EE99AA
Tri pair impair;878;0.042863299953751266;370094;194214;#EE99AA
Tri pair impair;878;0.0431650000391528;376233;191966;#EE99AA
Tri pair impair;879;0.04302009998355061;379296;195504;#EE99AA
Tri pair impair;879;0.04340560000855476;378418;189368;#EE99AA
Tri pair impair;879;0.043588100001215935;379296;197071;#EE99AA
Tri pair impair;880;0.0432823000010103;382365;191589;#EE99AA
Tri pair impair;880;0.043607299972791225;384123;191393;#EE99AA
Tri pair impair;880;0.043306600011419505;374454;194550;#EE99AA
Tri pair impair;881;0.043119799986016005;378400;191896;#EE99AA
Tri pair impair;881;0.04334710002876818;375760;192960;#EE99AA
Tri pair impair;881;0.04411810002056882;381920;196897;#EE99AA
Tri pair impair;882;0.04416990000754595;376187;192850;#EE99AA
Tri pair impair;882;0.04371509997872636;377068;195076;#EE99AA
Tri pair impair;882;0.04317580000497401;377068;190319;#EE99AA
Tri pair impair;883;0.04382289998466149;376614;189840;#EE99AA
Tri pair impair;883;0.04372749995673075;375732;196298;#EE99AA
Tri pair impair;883;0.04315510002197698;376614;192613;#EE99AA
Tri pair impair;884;0.044097599980887026;376158;194292;#EE99AA
Tri pair impair;884;0.04407339997123927;383222;197898;#EE99AA
Tri pair impair;884;0.043416100030299276;376158;199512;#EE99AA
Tri pair impair;885;0.046679899969603866;383656;194431;#EE99AA
Tri pair impair;885;0.04400819999864325;383656;192157;#EE99AA
Tri pair impair;885;0.04300679999869317;376584;188983;#EE99AA
Tri pair impair;886;0.04701249999925494;384975;199162;#EE99AA
Tri pair impair;886;0.04384930001106113;380550;197419;#EE99AA
Tri pair impair;886;0.04397439997410402;380550;192364;#EE99AA
Tri pair impair;887;0.046342499961610883;380980;195075;#EE99AA
Tri pair impair;887;0.04468829999677837;390726;196748;#EE99AA
Tri pair impair;887;0.04347620002226904;373892;194928;#EE99AA
Tri pair impair;888;0.046090700023341924;384071;196265;#EE99AA
Tri pair impair;888;0.04362079995917156;376975;191956;#EE99AA
Tri pair impair;888;0.0432882999884896;375201;188321;#EE99AA
Tri pair impair;889;0.04409860004670918;384504;195200;#EE99AA
Tri pair impair;889;0.04324049997376278;372072;196678;#EE99AA
Tri pair impair;889;0.045522900007199496;387168;208952;#EE99AA
Tri pair impair;890;0.04350250004790723;383159;185385;#EE99AA
Tri pair impair;890;0.04509820003295317;386715;201709;#EE99AA
Tri pair impair;890;0.04669990000547841;386715;197875;#EE99AA
Tri pair impair;891;0.04444359999615699;383590;206589;#EE99AA
Tri pair impair;891;0.04373059998033568;377360;198763;#EE99AA
Tri pair impair;891;0.04532500001369044;389820;205555;#EE99AA
Tri pair impair;892;0.0444922000169754;389367;196413;#EE99AA
Tri pair impair;892;0.04439009999623522;382239;201334;#EE99AA
Tri pair impair;892;0.04339150001760572;375111;197059;#EE99AA
Tri pair impair;893;0.0425929999910295;378208;196889;#EE99AA
Tri pair impair;893;0.04507200000807643;392480;201276;#EE99AA
Tri pair impair;893;0.044233799970243126;388912;193163;#EE99AA
Tri pair impair;894;0.04425959999207407;396492;202619;#EE99AA
Tri pair impair;894;0.04476960003376007;396492;191802;#EE99AA
Tri pair impair;894;0.043706600030418485;380418;196922;#EE99AA
Tri pair impair;895;0.04354919999605045;385314;200706;#EE99AA
Tri pair impair;895;0.045561800012364984;388890;206561;#EE99AA
Tri pair impair;895;0.04443200002424419;390678;196739;#EE99AA
Tri pair impair;896;0.04410749999806285;384850;203876;#EE99AA
Tri pair impair;896;0.04534249997232109;394695;202066;#EE99AA
Tri pair impair;896;0.04488990001846105;394695;199483;#EE99AA
Tri pair impair;897;0.04467889998340979;396928;197162;#EE99AA
Tri pair impair;897;0.045515600009821355;396928;203272;#EE99AA
Tri pair impair;897;0.045133500010706484;395136;200394;#EE99AA
Tri pair impair;898;0.044109700014814734;384813;205116;#EE99AA
Tri pair impair;898;0.045029799977783114;393783;200218;#EE99AA
Tri pair impair;898;0.046145300031639636;399165;207356;#EE99AA
Tri pair impair;899;0.045858099998440593;403202;203162;#EE99AA
Tri pair impair;899;0.04415000003064051;381650;200887;#EE99AA
Tri pair impair;899;0.04428929998539388;385242;199893;#EE99AA
Tri pair impair;900;0.04646310000680387;392863;202720;#EE99AA
Tri pair impair;900;0.04583459999412298;391964;206248;#EE99AA
Tri pair impair;900;0.04520499997306615;393762;205452;#EE99AA
Tri pair impair;901;0.0443929000175558;389700;209350;#EE99AA
Tri pair impair;901;0.04463000001851469;387000;198481;#EE99AA
Tri pair impair;901;0.04582340002525598;398700;201552;#EE99AA
Tri pair impair;902;0.04522710002493113;406351;203136;#EE99AA
Tri pair impair;902;0.045154299994464964;391935;202943;#EE99AA
Tri pair impair;902;0.044531699968501925;381123;200786;#EE99AA
Tri pair impair;903;0.044486000027973205;390566;208024;#EE99AA
Tri pair impair;903;0.045932100038044155;386958;204782;#EE99AA
Tri pair impair;903;0.04554710001684725;393272;204683;#EE99AA
Tri pair impair;904;0.04575210000621155;402738;210634;#EE99AA
Tri pair impair;904;0.04444530000910163;391902;194560;#EE99AA
Tri pair impair;904;0.04551520000677556;386484;212347;#EE99AA
Tri pair impair;905;0.04539800004567951;401376;200961;#EE99AA
Tri pair impair;905;0.04553659999510273;395048;201940;#EE99AA
Tri pair impair;905;0.04563909996068105;404992;196228;#EE99AA
Tri pair impair;906;0.04549409996252507;403630;207259;#EE99AA
Tri pair impair;906;0.045047499996144325;390960;202468;#EE99AA
Tri pair impair;906;0.04614449996734038;398200;209723;#EE99AA
Tri pair impair;907;0.04544249997707084;401358;207058;#EE99AA
Tri pair impair;907;0.045886099978815764;394110;206432;#EE99AA
Tri pair impair;907;0.046545499993953854;399546;209493;#EE99AA
Tri pair impair;908;0.044430899957660586;393638;200178;#EE99AA
Tri pair impair;908;0.0461990000330843;399080;208320;#EE99AA
Tri pair impair;908;0.04628419998334721;400894;203772;#EE99AA
Tri pair impair;909;0.0445474999723956;398612;203720;#EE99AA
Tri pair impair;909;0.04484069999307394;387716;197269;#EE99AA
Tri pair impair;909;0.045025200000964105;396796;198223;#EE99AA
Tri pair impair;910;0.044570099969860166;396324;199972;#EE99AA
Tri pair impair;910;0.04737330001080409;410868;212071;#EE99AA
Tri pair impair;910;0.04625109996413812;399960;205297;#EE99AA
Tri pair impair;911;0.04617519996827468;410410;206019;#EE99AA
Tri pair impair;911;0.04647910001222044;413140;197042;#EE99AA
Tri pair impair;911;0.04697980004129931;406770;206226;#EE99AA
Tri pair impair;912;0.046028400014620274;399929;206096;#EE99AA
Tri pair impair;912;0.04639450000831857;398107;210893;#EE99AA
Tri pair impair;912;0.046203200006857514;399929;202573;#EE99AA
Tri pair impair;913;0.04648949997499585;410400;211102;#EE99AA
Tri pair impair;913;0.04735250002704561;410400;210483;#EE99AA
Tri pair impair;913;0.0462740000220947;404928;205390;#EE99AA
Tri pair impair;914;0.04617610003333539;410850;204044;#EE99AA
Tri pair impair;914;0.04660290002357215;409024;206220;#EE99AA
Tri pair impair;914;0.04658419999759644;408111;206427;#EE99AA
Tri pair impair;915;0.0469681000104174;412214;213705;#EE99AA
Tri pair impair;915;0.047201799985487014;407644;212613;#EE99AA
Tri pair impair;915;0.04721699998481199;413128;207602;#EE99AA
Tri pair impair;916;0.04590650001773611;404430;205217;#EE99AA
Tri pair impair;916;0.04579669999657199;396195;208615;#EE99AA
Tri pair impair;916;0.046112900017760694;396195;209547;#EE99AA
Tri pair impair;917;0.04648679995443672;407620;211834;#EE99AA
Tri pair impair;917;0.04788069997448474;410368;209408;#EE99AA
Tri pair impair;917;0.04745760001242161;416780;206177;#EE99AA
Tri pair impair;918;0.04655630001798272;403480;214176;#EE99AA
Tri pair impair;918;0.04713530000299215;414484;209549;#EE99AA
Tri pair impair;918;0.04683979996480048;397061;217372;#EE99AA
Tri pair impair;919;0.0471479999832809;417690;211255;#EE99AA
Tri pair impair;919;0.046489199972711504;404838;205880;#EE99AA
Tri pair impair;919;0.04691340000135824;410346;205435;#EE99AA
Tri pair impair;920;0.045448900025803596;394251;211634;#EE99AA
Tri pair impair;920;0.04798289999598637;408036;219319;#EE99AA
Tri pair impair;920;0.04722459998447448;410793;213241;#EE99AA
Tri pair impair;921;0.046928900002967566;411240;209833;#EE99AA
Tri pair impair;921;0.0467695000115782;405720;207838;#EE99AA
Tri pair impair;921;0.04834730003494769;423200;210259;#EE99AA
Tri pair impair;922;0.048883099982049316;416292;226014;#EE99AA
Tri pair impair;922;0.048659800027962774;421818;211749;#EE99AA
Tri pair impair;922;0.04805550002492964;415371;213934;#EE99AA
Tri pair impair;923;0.04922079999232665;425042;218361;#EE99AA
Tri pair impair;923;0.047218099993187934;406602;205220;#EE99AA
Tri pair impair;923;0.04731929994886741;409368;205563;#EE99AA
Tri pair impair;924;0.04837709997082129;423657;212458;#EE99AA
Tri pair impair;924;0.046474400034639984;400582;211009;#EE99AA
Tri pair impair;924;0.047625500010326505;410735;216900;#EE99AA
Tri pair impair;925;0.04661620000842959;408408;214233;#EE99AA
Tri pair impair;925;0.04789089999394491;420420;212800;#EE99AA
Tri pair impair;925;0.04748140001902357;411180;214055;#EE99AA
Tri pair impair;926;0.046831400017254055;409775;210946;#EE99AA
Tri pair impair;926;0.04716740001458675;407000;213863;#EE99AA
Tri pair impair;926;0.048192800022661686;421800;212091;#EE99AA
Tri pair impair;927;0.04639470000984147;398180;210199;#EE99AA
Tri pair impair;927;0.045862299972213805;400032;206996;#EE99AA
Tri pair impair;927;0.047798900050111115;413922;215169;#EE99AA
Tri pair impair;928;0.04890660004457459;423639;220299;#EE99AA
Tri pair impair;928;0.048860999988391995;424566;218553;#EE99AA
Tri pair impair;928;0.048280499991960824;412515;217614;#EE99AA
Tri pair impair;929;0.048065700044389814;424096;213660;#EE99AA
Tri pair impair;929;0.04767330002505332;411104;212987;#EE99AA
Tri pair impair;929;0.04935819999082014;429664;218981;#EE99AA
Tri pair impair;930;0.04728350002551451;415263;216576;#EE99AA
Tri pair impair;930;0.04872450005495921;428269;215354;#EE99AA
Tri pair impair;930;0.0486615999834612;421766;217177;#EE99AA
Tri pair impair;931;0.04841290001058951;426870;219694;#EE99AA
Tri pair impair;931;0.04899779998231679;420360;219819;#EE99AA
Tri pair impair;931;0.048763200000394136;425940;213943;#EE99AA
Tri pair impair;932;0.04917640000348911;431984;223960;#EE99AA
Tri pair impair;932;0.049376800016034395;429191;216905;#EE99AA
Tri pair impair;932;0.049499500019010156;430122;218325;#EE99AA
Tri pair impair;933;0.048847399943042547;428720;219696;#EE99AA
Tri pair impair;933;0.049147000012453645;433380;220833;#EE99AA
Tri pair impair;933;0.04872259998228401;424992;213054;#EE99AA
Tri pair impair;934;0.048444899963214993;430113;216440;#EE99AA
Tri pair impair;934;0.047446300042793155;419850;208957;#EE99AA
Tri pair impair;934;0.04920150001998991;431046;214342;#EE99AA
Tri pair impair;935;0.0481092999689281;427772;217892;#EE99AA
Tri pair impair;935;0.04826300003333017;425904;215014;#EE99AA
Tri pair impair;935;0.047557100013364106;409092;217632;#EE99AA
Tri pair impair;936;0.04851050005527213;435710;227788;#EE99AA
Tri pair impair;936;0.04822330002207309;426360;216635;#EE99AA
Tri pair impair;936;0.048646200040820986;412335;223635;#EE99AA
Tri pair impair;937;0.04872559994691983;433368;227656;#EE99AA
Tri pair impair;937;0.04843710002023727;416520;219840;#EE99AA
Tri pair impair;937;0.049675800022669137;433368;219434;#EE99AA
Tri pair impair;938;0.04757270001573488;426335;216431;#EE99AA
Tri pair impair;938;0.050225800019688904;429146;225023;#EE99AA
Tri pair impair;938;0.048659500025678426;427272;212338;#EE99AA
Tri pair impair;939;0.04804809996858239;435232;213982;#EE99AA
Tri pair impair;939;0.049709899991285056;430542;222463;#EE99AA
Tri pair impair;939;0.04972979996819049;434294;221638;#EE99AA
Tri pair impair;940;0.048167800006922334;425367;221556;#EE99AA
Tri pair impair;940;0.048549900006037205;423489;215662;#EE99AA
Tri pair impair;940;0.049779499997384846;428184;224563;#EE99AA
Tri pair impair;941;0.04899189999559894;423000;227487;#EE99AA
Tri pair impair;941;0.04963119997410104;427700;223166;#EE99AA
Tri pair impair;941;0.05059510003775358;424880;227836;#EE99AA
Tri pair impair;942;0.04857740004081279;424391;222816;#EE99AA
Tri pair impair;942;0.05089929996756837;439447;224837;#EE99AA
Tri pair impair;942;0.05075840000063181;434742;218239;#EE99AA
Tri pair impair;943;0.048996200028341264;432378;218854;#EE99AA
Tri pair impair;943;0.04984890000196174;437088;215221;#EE99AA
Tri pair impair;943;0.048614999977871776;414480;224940;#EE99AA
Tri pair impair;944;0.04962230002274737;440381;218292;#EE99AA
Tri pair impair;944;0.05138189997524023;441324;231039;#EE99AA
Tri pair impair;944;0.05069940001703799;430008;233939;#EE99AA
Tri pair impair;945;0.049650900007691234;438016;223268;#EE99AA
Tri pair impair;945;0.05029549996834248;440848;221591;#EE99AA
Tri pair impair;945;0.05069730000104755;442736;221788;#EE99AA
Tri pair impair;946;0.050263999961316586;444150;223740;#EE99AA
Tri pair impair;946;0.04989159997785464;433755;221288;#EE99AA
Tri pair impair;946;0.049160399998072535;426195;218563;#EE99AA
Tri pair impair;947;0.05059400002937764;437052;227088;#EE99AA
Tri pair impair;947;0.05132190004223958;445566;224415;#EE99AA
Tri pair impair;947;0.049188600038178265;437052;213832;#EE99AA
Tri pair impair;948;0.04959200002485886;433726;222429;#EE99AA
Tri pair impair;948;0.05129020003369078;445090;225520;#EE99AA
