nom;taille;temps;comparaison;echange;couleur
Tri a peigne;658;0.0016191999893635511;12978;2599;#21918C
Tri a peigne;659;0.0016250999760814011;13001;2600;#21918C
Tri a peigne;660;0.0017843999667093158;13021;2640;#21918C
Tri a peigne;660;0.0023813999723643064;13021;2702;#21918C
Tri a peigne;660;0.002354900003410876;13021;2764;#21918C
Tri a peigne;660;0.0011276999721303582;13021;2670;#21918C
Tri a peigne;660;0.0021634000004269183;13021;2604;#21918C
Tri a peigne;660;0.0017405999824404716;12362;2614;#21918C
Tri a peigne;660;0.002604899986181408;13021;2616;#21918C
Tri a peigne;660;0.0017279000021517277;13680;2656;#21918C
Tri a peigne;660;0.001749899995047599;13021;2632;#21918C
Tri a peigne;660;0.0018038999987766147;13021;2641;#21918C
Tri a peigne;660;0.0012110999668948352;13021;2591;#21918C
Tri a peigne;660;0.0037683999980799854;13021;2633;#21918C
Tri a peigne;660;0.0040425999904982746;12362;2703;#21918C
Tri a peigne;660;0.004007799958344549;13021;2697;#21918C
Tri a peigne;660;0.002503399970009923;13021;2725;#21918C
Tri a peigne;660;0.001878499984741211;13021;2751;#21918C
Tri a peigne;661;0.0017877999925985932;13703;2686;#21918C
Tri a peigne;662;0.0017128000035881996;13725;2715;#21918C
Tri a peigne;663;0.001579499978106469;12416;2697;#21918C
Tri a peigne;664;0.0016623000265099108;13101;2849;#21918C
Tri a peigne;665;0.00165049999486655;13119;2689;#21918C
Tri a peigne;666;0.0017410999862477183;13806;2715;#21918C
Tri a peigne;667;0.0017259000451304018;13823;2726;#21918C
Tri a peigne;668;0.0016608000150881708;13180;2747;#21918C
Tri a peigne;669;0.0017698000301606953;13201;2713;#21918C
Tri a peigne;670;0.0018711999873630702;13221;2779;#21918C
Tri a peigne;670;0.0023691000533290207;13221;2665;#21918C
Tri a peigne;670;0.0023922999971546233;13221;2847;#21918C
Tri a peigne;670;0.001140400010626763;13221;2672;#21918C
Tri a peigne;670;0.002429199987091124;13221;2761;#21918C
Tri a peigne;670;0.0016874000430107117;13221;2709;#21918C
Tri a peigne;670;0.0017573999939486384;13890;2776;#21918C
Tri a peigne;670;0.0016793999820947647;13221;2713;#21918C
Tri a peigne;670;0.001735700003337115;13221;2663;#21918C
Tri a peigne;670;0.0018548000371083617;13221;2706;#21918C
Tri a peigne;670;0.0012922000023536384;13221;2793;#21918C
Tri a peigne;670;0.004636500030755997;13221;2690;#21918C
Tri a peigne;670;0.004326099995523691;13221;2756;#21918C
Tri a peigne;670;0.004597999970428646;13221;2798;#21918C
Tri a peigne;670;0.001848400046583265;13221;2737;#21918C
Tri a peigne;670;0.0019319999846629798;13890;2717;#21918C
Tri a peigne;671;0.0016556999762542546;13243;2676;#21918C
Tri a peigne;672;0.0017890000017359853;13266;2753;#21918C
Tri a peigne;673;0.0016052999999374151;12605;2679;#21918C
Tri a peigne;674;0.001705200003925711;13296;2762;#21918C
Tri a peigne;675;0.0018010999774560332;13991;2784;#21918C
Tri a peigne;676;0.0018995000282302499;12659;2714;#21918C
Tri a peigne;677;0.0016229000175371766;12681;2756;#21918C
Tri a peigne;678;0.0019338999991305172;13379;2677;#21918C
Tri a peigne;679;0.0019743999582715333;13399;2673;#21918C
Tri a peigne;680;0.001871999993454665;13412;2736;#21918C
Tri a peigne;680;0.004386499989777803;14091;2862;#21918C
Tri a peigne;680;0.0024185999645851552;13412;2697;#21918C
Tri a peigne;680;0.0011587999761104584;13412;2784;#21918C
Tri a peigne;680;0.0024000999983400106;13412;2755;#21918C
Tri a peigne;680;0.0017899999511428177;13412;2782;#21918C
Tri a peigne;680;0.0017201000009663403;13412;2795;#21918C
Tri a peigne;680;0.0016969999996945262;12733;2721;#21918C
Tri a peigne;680;0.001701400033198297;13412;2741;#21918C
Tri a peigne;680;0.0018474999815225601;13412;2699;#21918C
Tri a peigne;680;0.001285900012589991;13412;2783;#21918C
Tri a peigne;680;0.004523700044956058;13412;2722;#21918C
Tri a peigne;680;0.0044942000531591475;13412;2721;#21918C
Tri a peigne;680;0.004558400018140674;13412;2747;#21918C
Tri a peigne;680;0.001914899970870465;14091;2749;#21918C
Tri a peigne;680;0.0019144000252708793;13412;2688;#21918C
Tri a peigne;681;0.0017177999834530056;13435;2781;#21918C
Tri a peigne;682;0.0017137000104412436;13453;2789;#21918C
Tri a peigne;683;0.0018006000318564475;13475;2789;#21918C
Tri a peigne;684;0.0017727999947965145;13496;2769;#21918C
Tri a peigne;685;0.0017101999837905169;13519;2782;#21918C
Tri a peigne;686;0.001702900044620037;13538;2832;#21918C
Tri a peigne;687;0.001967200019862503;13553;2772;#21918C
Tri a peigne;688;0.001900999981444329;14262;2854;#21918C
Tri a peigne;689;0.0017784999799914658;13595;2694;#21918C
Tri a peigne;690;0.0018899000133387744;13618;2805;#21918C
Tri a peigne;690;0.004391100024804473;12929;2749;#21918C
Tri a peigne;690;0.002473599975928664;13618;2785;#21918C
Tri a peigne;690;0.001241799967829138;13618;2807;#21918C
Tri a peigne;690;0.0026965999859385192;13618;2850;#21918C
Tri a peigne;690;0.0018011000356636941;13618;2802;#21918C
Tri a peigne;690;0.0018125000060535967;14307;2811;#21918C
Tri a peigne;690;0.0022305999882519245;13618;2748;#21918C
Tri a peigne;690;0.0017491999897174537;13618;2802;#21918C
Tri a peigne;690;0.002230199985206127;13618;2768;#21918C
Tri a peigne;690;0.0012573000276461244;13618;2787;#21918C
Tri a peigne;690;0.004531999991741031;13618;2684;#21918C
Tri a peigne;690;0.004728899977635592;13618;2883;#21918C
Tri a peigne;690;0.00289199996041134;13618;2711;#21918C
Tri a peigne;690;0.0019029999966733158;13618;2813;#21918C
Tri a peigne;690;0.0018835999653674662;12929;2705;#21918C
Tri a peigne;691;0.0019225000287406147;13639;2905;#21918C
Tri a peigne;692;0.0017485999851487577;13655;2859;#21918C
Tri a peigne;693;0.001824699982535094;14354;2954;#21918C
Tri a peigne;694;0.0019153999746777117;15071;3021;#21918C
Tri a peigne;695;0.001996800012420863;14401;2887;#21918C
Tri a peigne;696;0.0020545999868772924;16506;2866;#21918C
Tri a peigne;697;0.0018364000134170055;14443;2873;#21918C
Tri a peigne;698;0.0019905000226572156;15861;2992;#21918C
Tri a peigne;699;0.0019011999829672277;15186;2946;#21918C
Tri a peigne;700;0.002368199988268316;17307;2975;#21918C
Tri a peigne;700;0.0047041000216268;13812;2953;#21918C
Tri a peigne;700;0.002700100012589246;15210;2924;#21918C
Tri a peigne;700;0.0013295999960973859;15909;2857;#21918C
Tri a peigne;700;0.0024050999782048166;13812;2927;#21918C
Tri a peigne;700;0.001898599963169545;15210;2899;#21918C
Tri a peigne;700;0.0018709999858401716;14511;2915;#21918C
Tri a peigne;700;0.0038127999869175255;15210;2925;#21918C
Tri a peigne;700;0.0019109999993816018;15210;2872;#21918C
Tri a peigne;700;0.0023754999856464565;17307;2900;#21918C
Tri a peigne;700;0.0015567000373266637;15909;2918;#21918C
Tri a peigne;700;0.0049109000246971846;14511;2887;#21918C
Tri a peigne;700;0.005377200024668127;15909;3057;#21918C
Tri a peigne;700;0.0025763000012375414;13812;2948;#21918C
Tri a peigne;700;0.002164800011087209;15210;2989;#21918C
Tri a peigne;700;0.0022270999616011977;15909;3021;#21918C
Tri a peigne;701;0.0019755999674089253;15930;2925;#21918C
Tri a peigne;702;0.0019043999491259456;15249;2865;#21918C
Tri a peigne;703;0.002104800019878894;14572;3026;#21918C
Tri a peigne;704;0.002056199999060482;15989;2845;#21918C
Tri a peigne;705;0.0019767999765463173;15310;2916;#21918C
Tri a peigne;706;0.0021832999773323536;16038;2926;#21918C
Tri a peigne;707;0.0020007999846711755;16064;2915;#21918C
Tri a peigne;708;0.001937100023496896;15380;2985;#21918C
Tri a peigne;709;0.0020158999832347035;15396;2919;#21918C
Tri a peigne;710;0.0021447999752126634;14708;2866;#21918C
Tri a peigne;710;0.004611899959854782;16835;3102;#21918C
Tri a peigne;710;0.0029450999572873116;15417;2933;#21918C
Tri a peigne;710;0.0041442999499849975;15417;2945;#21918C
Tri a peigne;710;0.0013333999668247998;14708;2922;#21918C
Tri a peigne;710;0.003707099996972829;15417;3069;#21918C
Tri a peigne;710;0.002446900005452335;15417;2925;#21918C
Tri a peigne;710;0.001854600035585463;14708;2885;#21918C
Tri a peigne;710;0.0039928999613039196;16126;2909;#21918C
Tri a peigne;710;0.0019683000282384455;14708;2992;#21918C
Tri a peigne;710;0.0037962999776937068;13999;2969;#21918C
Tri a peigne;710;0.002154699992388487;15417;2946;#21918C
Tri a peigne;710;0.001557400042656809;16126;2960;#21918C
Tri a peigne;710;0.003056099987588823;14708;2843;#21918C
Tri a peigne;710;0.0049869000213220716;14708;2956;#21918C
Tri a peigne;710;0.002737600007094443;15417;2943;#21918C
Tri a peigne;710;0.0020152999786660075;14708;2914;#21918C
Tri a peigne;710;0.0024042000295594335;16126;3001;#21918C
Tri a peigne;711;0.0020275000133551657;16152;3027;#21918C
Tri a peigne;712;0.0018927999772131443;14044;2869;#21918C
Tri a peigne;713;0.0019193000043742359;14777;2911;#21918C
Tri a peigne;714;0.0019386999774724245;14796;2990;#21918C
Tri a peigne;715;0.002088799956254661;16241;3058;#21918C
Tri a peigne;716;0.001985000038985163;15552;2842;#21918C
Tri a peigne;717;0.001888300001155585;14860;2935;#21918C
Tri a peigne;718;0.0025316000101156533;17032;3056;#21918C
Tri a peigne;719;0.002077799988910556;14185;2946;#21918C
Tri a peigne;720;0.0020646999473683536;14927;2997;#21918C
Tri a peigne;720;0.0026851000147871673;14927;2896;#21918C
Tri a peigne;720;0.004229300015140325;14208;2993;#21918C
Tri a peigne;720;0.0013417999725788832;15646;3038;#21918C
Tri a peigne;720;0.003118199994787574;15646;2916;#21918C
Tri a peigne;720;0.0021176000009290874;17084;2930;#21918C
Tri a peigne;720;0.002056199999060482;16365;2982;#21918C
Tri a peigne;720;0.002480400027707219;17084;2941;#21918C
Tri a peigne;720;0.0019657000084407628;15646;2980;#21918C
Tri a peigne;720;0.0023610999924130738;17084;2994;#21918C
Tri a peigne;720;0.001413899997714907;14208;2999;#21918C
Tri a peigne;720;0.002827299991622567;15646;2996;#21918C
Tri a peigne;720;0.005057899979874492;15646;3046;#21918C
Tri a peigne;720;0.002916899975389242;16365;2921;#21918C
Tri a peigne;720;0.002336700039450079;17084;3077;#21918C
Tri a peigne;720;0.002107699983753264;14927;3048;#21918C
Tri a peigne;721;0.0021197000169195235;16385;3056;#21918C
Tri a peigne;722;0.0022302999859675765;16410;3050;#21918C
Tri a peigne;723;0.002134000009391457;16432;3097;#21918C
Tri a peigne;724;0.001941800001077354;15012;2965;#21918C
Tri a peigne;725;0.0022208000300452113;15028;3066;#21918C
Tri a peigne;726;0.0019727000035345554;15049;2971;#21918C
Tri a peigne;727;0.0019055000157095492;15071;2941;#21918C
Tri a peigne;728;0.0020839000353589654;16548;3099;#21918C
Tri a peigne;729;0.0018991000251844525;15118;3009;#21918C
Tri a peigne;730;0.0021669999696314335;15124;3155;#21918C
Tri a peigne;730;0.002848800038918853;15853;3074;#21918C
Tri a peigne;730;0.0027555999695323408;15124;3010;#21918C
Tri a peigne;730;0.0013561999658122659;15853;3040;#21918C
Tri a peigne;730;0.002528899989556521;15124;3006;#21918C
Tri a peigne;730;0.0019168999860994518;15124;3111;#21918C
Tri a peigne;730;0.002011600008700043;15853;3064;#21918C
Tri a peigne;730;0.0027689000125974417;15853;3048;#21918C
Tri a peigne;730;0.0019149999716319144;15124;3006;#21918C
Tri a peigne;730;0.002217400004155934;15853;3045;#21918C
Tri a peigne;730;0.0013753999955952168;14395;3058;#21918C
Tri a peigne;730;0.002749399980530143;15124;3042;#21918C
Tri a peigne;730;0.003189500013832003;16582;3037;#21918C
Tri a peigne;730;0.002781699993647635;15124;3156;#21918C
Tri a peigne;730;0.0021095999982208014;15124;2975;#21918C
Tri a peigne;730;0.0022034000139683485;15853;3075;#21918C
Tri a peigne;731;0.0018902999581769109;15143;3013;#21918C
Tri a peigne;732;0.0019242999842390418;15163;3112;#21918C
Tri a peigne;733;0.0021523000323213637;15919;2957;#21918C
Tri a peigne;734;0.0019980999641120434;15210;3106;#21918C
Tri a peigne;735;0.0019396999850869179;15232;3114;#21918C
Tri a peigne;736;0.0020906999707221985;15988;3035;#21918C
Tri a peigne;737;0.002020399959292263;16013;3183;#21918C
Tri a peigne;738;0.002199400041718036;15290;3213;#21918C
Tri a peigne;739;0.0019250999903306365;14575;3133;#21918C
Tri a peigne;740;0.0022044999641366303;16070;3144;#21918C
Tri a peigne;740;0.0028569999849423766;16070;2970;#21918C
Tri a peigne;740;0.00269210000988096;15331;3101;#21918C
Tri a peigne;740;0.00136900000507012;16070;3075;#21918C
Tri a peigne;740;0.002928100002463907;15331;3083;#21918C
Tri a peigne;740;0.0020246999920345843;16070;3119;#21918C
Tri a peigne;740;0.002055999997537583;15331;3094;#21918C
Tri a peigne;740;0.0019664999563246965;15331;3020;#21918C
Tri a peigne;740;0.0020393000449985266;15331;2983;#21918C
Tri a peigne;740;0.002326799964066595;16809;3134;#21918C
Tri a peigne;740;0.0014641000307165086;15331;3178;#21918C
Tri a peigne;740;0.0028987000114284456;15331;3205;#21918C
Tri a peigne;740;0.0029688000213354826;15331;3143;#21918C
Tri a peigne;740;0.0035625999444164336;14592;3063;#21918C
Tri a peigne;740;0.0020958000095561147;14592;3078;#21918C
Tri a peigne;740;0.00236030004452914;16809;2990;#21918C
Tri a peigne;741;0.002395999967120588;15353;3130;#21918C
Tri a peigne;742;0.002214199979789555;15377;3178;#21918C
Tri a peigne;743;0.0022051999694667757;17617;3363;#21918C
Tri a peigne;744;0.002038499980699271;16153;3188;#21918C
Tri a peigne;745;0.002050400013104081;16177;3217;#21918C
Tri a peigne;746;0.0024076999980024993;19182;3328;#21918C
Tri a peigne;747;0.002237599983345717;17716;3351;#21918C
Tri a peigne;748;0.0022782000014558434;16992;3355;#21918C
Tri a peigne;749;0.002174799970816821;17016;3412;#21918C
Tri a peigne;750;0.0022498000180348754;16293;3191;#21918C
Tri a peigne;750;0.002965399995446205;16293;3322;#21918C
Tri a peigne;750;0.002995600050780922;17042;3282;#21918C
Tri a peigne;750;0.0015101999742910266;17791;3231;#21918C
Tri a peigne;750;0.0027643999783322215;17042;3252;#21918C
Tri a peigne;750;0.002188499958720058;17042;3227;#21918C
Tri a peigne;750;0.002228100027423352;17042;3242;#21918C
Tri a peigne;750;0.002195499953813851;17042;3255;#21918C
Tri a peigne;750;0.0021951000089757144;17042;3173;#21918C
Tri a peigne;750;0.002307599992491305;16293;3163;#21918C
Tri a peigne;750;0.0015797000378370285;17042;3431;#21918C
Tri a peigne;750;0.004094999982044101;15544;3146;#21918C
Tri a peigne;750;0.003223799983970821;16293;3259;#21918C
Tri a peigne;750;0.0062671999912709;17791;3303;#21918C
Tri a peigne;750;0.0023130999761633575;17042;3306;#21918C
Tri a peigne;750;0.002357899968046695;16293;3196;#21918C
Tri a peigne;751;0.002049500006251037;16317;3199;#21918C
Tri a peigne;752;0.002118999953381717;16335;3263;#21918C
Tri a peigne;753;0.001987700001336634;15599;3254;#21918C
Tri a peigne;754;0.0020878000068478286;16373;3446;#21918C
Tri a peigne;755;0.0022862000041641295;17906;3300;#21918C
Tri a peigne;756;0.002837000007275492;18687;3395;#21918C
Tri a peigne;757;0.0028962999931536615;17957;3437;#21918C
Tri a peigne;758;0.0025308000040240586;19490;3590;#21918C
Tri a peigne;759;0.001934999949298799;14971;3234;#21918C
Tri a peigne;760;0.0026630000211298466;19544;3417;#21918C
Tri a peigne;760;0.0032753999694250524;18026;3453;#21918C
Tri a peigne;760;0.0037205999833531678;18785;3458;#21918C
Tri a peigne;760;0.0015298000071197748;15749;3194;#21918C
Tri a peigne;760;0.003101999987848103;16508;3224;#21918C
Tri a peigne;760;0.0023024000111036003;18026;3509;#21918C
Tri a peigne;760;0.0021103000035509467;16508;3311;#21918C
Tri a peigne;760;0.002687299973331392;19544;3335;#21918C
Tri a peigne;760;0.002181299962103367;16508;3309;#21918C
Tri a peigne;760;0.0026492999750189483;18785;3326;#21918C
Tri a peigne;760;0.0015857999678701162;16508;3301;#21918C
Tri a peigne;760;0.005141799978446215;15749;3315;#21918C
Tri a peigne;760;0.0032497000065632164;17267;3416;#21918C
Tri a peigne;760;0.006349700037389994;18026;3614;#21918C
Tri a peigne;760;0.002285700000356883;16508;3284;#21918C
Tri a peigne;760;0.002265900024212897;15749;3351;#21918C
Tri a peigne;761;0.0022760999854654074;17288;3350;#21918C
Tri a peigne;762;0.0026251000235788524;18835;3544;#21918C
Tri a peigne;763;0.0022817999706603587;17339;3321;#21918C
Tri a peigne;764;0.002133100002538413;16600;3274;#21918C
Tri a peigne;765;0.002112700021825731;16622;3411;#21918C
Tri a peigne;766;0.0021072999807074666;16641;3269;#21918C
Tri a peigne;767;0.00208459998248145;15899;3371;#21918C
Tri a peigne;768;0.0020163999870419502;15923;3290;#21918C
Tri a peigne;769;0.0020229999790899456;15935;3271;#21918C
Tri a peigne;770;0.0022624999983236194;15955;3329;#21918C
Tri a peigne;770;0.0029140000115148723;15955;3320;#21918C
Tri a peigne;770;0.002826599986292422;15955;3150;#21918C
Tri a peigne;770;0.001381399983074516;15955;3331;#21918C
Tri a peigne;770;0.003031000029295683;15955;3231;#21918C
Tri a peigne;770;0.002559899992775172;17493;3267;#21918C
Tri a peigne;770;0.002196400018874556;17493;3300;#21918C
Tri a peigne;770;0.002136400027666241;16724;3277;#21918C
Tri a peigne;770;0.002393100003246218;16724;3367;#21918C
Tri a peigne;770;0.0022766999900341034;15955;3185;#21918C
Tri a peigne;770;0.0015314999618567526;15955;3181;#21918C
Tri a peigne;770;0.005470900039654225;15955;3270;#21918C
Tri a peigne;770;0.0037964999792166054;15955;3228;#21918C
Tri a peigne;770;0.005746999988332391;15955;3309;#21918C
Tri a peigne;770;0.0023595999809913337;16724;3283;#21918C
Tri a peigne;770;0.002396999974735081;16724;3270;#21918C
Tri a peigne;771;0.0020260000019334257;15977;3122;#21918C
Tri a peigne;772;0.0019447000231593847;15230;3255;#21918C
Tri a peigne;773;0.0021514000254683197;16796;3326;#21918C
Tri a peigne;774;0.0021631999989040196;16814;3355;#21918C
Tri a peigne;775;0.0020324999932199717;16062;3342;#21918C
Tri a peigne;776;0.0023289999808184803;18411;3352;#21918C
Tri a peigne;777;0.002481199975591153;16872;3325;#21918C
Tri a peigne;778;0.0022358999704010785;16895;3337;#21918C
Tri a peigne;779;0.0022729000193066895;16919;3339;#21918C
Tri a peigne;780;0.0022761000436730683;16160;3291;#21918C
Tri a peigne;780;0.002889399998821318;16160;3326;#21918C
Tri a peigne;780;0.002978400036226958;16939;3373;#21918C
Tri a peigne;780;0.0014822999946773052;16939;3296;#21918C
Tri a peigne;780;0.003016300033777952;16939;3269;#21918C
Tri a peigne;780;0.0020493000047281384;16160;3331;#21918C
Tri a peigne;780;0.002086699998471886;16160;3376;#21918C
Tri a peigne;780;0.002098600030876696;16160;3290;#21918C
Tri a peigne;780;0.002187300007790327;16160;3373;#21918C
Tri a peigne;780;0.0022544999956153333;16160;3276;#21918C
Tri a peigne;780;0.001605799945537001;16939;3438;#21918C
Tri a peigne;780;0.005332100030500442;16160;3269;#21918C
Tri a peigne;780;0.0057925000437535346;16939;3399;#21918C
Tri a peigne;780;0.0043892000103369355;16160;3371;#21918C
Tri a peigne;780;0.0023436000337824225;16160;3481;#21918C
Tri a peigne;780;0.0024032999644987285;16160;3218;#21918C
Tri a peigne;781;0.0022741000284440815;16184;3475;#21918C
Tri a peigne;782;0.0024551000096835196;16202;3292;#21918C
Tri a peigne;783;0.0021684999810531735;16223;3238;#21918C
Tri a peigne;784;0.002490699989721179;17029;3262;#21918C
Tri a peigne;785;0.0023498000227846205;17054;3293;#21918C
Tri a peigne;786;0.00226979999570176;17077;3363;#21918C
Tri a peigne;787;0.002071900002192706;16312;3363;#21918C
Tri a peigne;788;0.0020888999570161104;16321;3318;#21918C
Tri a peigne;789;0.0021317999926395714;16345;3296;#21918C
Tri a peigne;790;0.0024462000001221895;17157;3282;#21918C
