nom;taille;temps;comparaison;echange;couleur
Tri cocktail;52;0.00011879997327923775;1073;691;#6699CC
Tri cocktail;52;9.650000720284879e-05;920;539;#6699CC
Tri cocktail;52;0.00011870000162161887;1116;658;#6699CC
Tri cocktail;53;9.630003478378057e-05;943;514;#6699CC
Tri cocktail;53;0.00011249998351559043;1027;669;#6699CC
Tri cocktail;53;0.000132500019390136;1147;747;#6699CC
Tri cocktail;53;0.00012169999536126852;1147;682;#6699CC
Tri cocktail;53;0.0001188000023830682;1125;647;#6699CC
Tri cocktail;53;0.00011340000492054969;1078;645;#6699CC
Tri cocktail;54;0.00014599994756281376;1326;861;#6699CC
Tri cocktail;54;0.00012670003343373537;1200;714;#6699CC
Tri cocktail;54;0.00013679999392479658;1155;786;#6699CC
Tri cocktail;54;0.00012919999426230788;1155;742;#6699CC
Tri cocktail;54;9.889999637380242e-05;903;600;#6699CC
Tri cocktail;54;0.0001238999975612387;1131;723;#6699CC
Tri cocktail;55;0.000139000010676682;1232;812;#6699CC
Tri cocktail;55;0.00012530002277344465;1185;709;#6699CC
Tri cocktail;55;0.00013729999773204327;1185;744;#6699CC
Tri cocktail;55;0.0001303000026382506;1209;745;#6699CC
Tri cocktail;55;0.00013639999087899923;1232;751;#6699CC
Tri cocktail;55;0.00011870000162161887;1107;686;#6699CC
Tri cocktail;56;0.00013920001219958067;1264;822;#6699CC
Tri cocktail;56;0.00013689999468624592;1240;813;#6699CC
Tri cocktail;56;0.00014169997302815318;1215;773;#6699CC
Tri cocktail;56;0.00014179997378960252;1287;803;#6699CC
Tri cocktail;56;0.0001373999984934926;1264;779;#6699CC
Tri cocktail;56;0.00011389999417588115;1044;674;#6699CC
Tri cocktail;57;0.00014630000805482268;1320;855;#6699CC
Tri cocktail;57;0.00014130002819001675;1296;838;#6699CC
Tri cocktail;57;0.0001352000399492681;1190;781;#6699CC
Tri cocktail;57;0.00013460000627674162;1245;780;#6699CC
Tri cocktail;57;0.00014099999680183828;1320;779;#6699CC
Tri cocktail;57;0.000152299995534122;1218;862;#6699CC
Tri cocktail;58;0.00013669999316334724;1275;768;#6699CC
Tri cocktail;58;0.00013960001524537802;1247;823;#6699CC
Tri cocktail;58;0.00011910003377124667;1092;667;#6699CC
Tri cocktail;58;0.00012909999350085855;1218;715;#6699CC
Tri cocktail;58;0.00015360000543296337;1377;858;#6699CC
Tri cocktail;58;0.0001357000001007691;1247;749;#6699CC
Tri cocktail;59;0.000152900000102818;1411;868;#6699CC
Tri cocktail;59;0.00014650000957772136;1360;843;#6699CC
Tri cocktail;59;0.00016469997353851795;1480;920;#6699CC
Tri cocktail;59;0.00015669999993406236;1411;911;#6699CC
Tri cocktail;59;0.00013040000339969993;1183;740;#6699CC
Tri cocktail;59;0.000145800004247576;1333;834;#6699CC
Tri cocktail;60;0.00013920001219958067;1364;742;#6699CC
Tri cocktail;60;0.00015869998605921865;1419;943;#6699CC
Tri cocktail;60;0.00012779998360201716;1175;705;#6699CC
Tri cocktail;60;0.0001545000122860074;1419;954;#6699CC
Tri cocktail;60;0.00016759999562054873;1539;1017;#6699CC
Tri cocktail;60;0.0004035000456497073;1494;1025;#6699CC
Tri cocktail;60;9.029998909682035e-05;1305;813;#6699CC
Tri cocktail;60;0.00021079997532069683;1364;921;#6699CC
Tri cocktail;60;0.0001498999772593379;1419;909;#6699CC
Tri cocktail;60;0.0001433999859727919;1392;776;#6699CC
Tri cocktail;60;0.00017040001694113016;1539;936;#6699CC
Tri cocktail;60;0.0003526999498717487;1419;893;#6699CC
Tri cocktail;60;0.00039190001552924514;1539;967;#6699CC
Tri cocktail;60;0.000225800002226606;1419;843;#6699CC
Tri cocktail;60;0.00022220000391826034;1580;963;#6699CC
Tri cocktail;60;0.00024009999469853938;1305;793;#6699CC
Tri cocktail;60;0.00022170000011101365;1392;956;#6699CC
Tri cocktail;60;0.00030929999775253236;1445;929;#6699CC
Tri cocktail;60;0.0001990000018849969;1419;868;#6699CC
Tri cocktail;60;0.0003203000233042985;1364;888;#6699CC
Tri cocktail;60;0.0003281000244896859;1305;815;#6699CC
Tri cocktail;60;0.00021359999664127827;1392;864;#6699CC
Tri cocktail;60;0.00013540001236833632;1274;756;#6699CC
Tri cocktail;60;0.00014439999358728528;1364;797;#6699CC
Tri cocktail;60;0.0001632999992580153;1517;1012;#6699CC
Tri cocktail;60;0.00014509999891743064;1335;841;#6699CC
Tri cocktail;60;0.00015639999764971435;1392;842;#6699CC
Tri cocktail;60;0.00015700000221841037;1494;926;#6699CC
Tri cocktail;60;0.00015609999536536634;1419;901;#6699CC
Tri cocktail;60;0.00014260000170907006;1305;846;#6699CC
Tri cocktail;60;0.00015270001313183457;1445;935;#6699CC
Tri cocktail;60;0.00016820000018924475;1494;928;#6699CC
Tri cocktail;60;0.0001249000197276473;1209;824;#6699CC
Tri cocktail;60;0.00022769998759031296;1517;940;#6699CC
Tri cocktail;60;0.00016230001347139478;1517;875;#6699CC
Tri cocktail;60;0.0001556000206619501;1517;881;#6699CC
Tri cocktail;60;0.00012839998817071319;1242;789;#6699CC
Tri cocktail;60;0.00013930001296103;1335;817;#6699CC
Tri cocktail;60;0.00011910000466741621;1140;654;#6699CC
Tri cocktail;60;0.00016080000204965472;1517;865;#6699CC
Tri cocktail;60;0.0002204999909736216;1364;838;#6699CC
Tri cocktail;60;0.00015419999544974416;1419;887;#6699CC
Tri cocktail;60;0.00027189998945686966;1494;906;#6699CC
Tri cocktail;60;0.00012329999299254268;1175;697;#6699CC
Tri cocktail;61;0.00013430003309622407;1302;743;#6699CC
Tri cocktail;61;0.00016719999257475138;1530;994;#6699CC
Tri cocktail;61;0.0001784000196494162;1599;980;#6699CC
Tri cocktail;61;0.0001592000189702958;1424;929;#6699CC
Tri cocktail;61;0.00017159999697469175;1599;968;#6699CC
Tri cocktail;61;0.00016719999257475138;1505;955;#6699CC
Tri cocktail;62;0.00017900002421811223;1615;1039;#6699CC
Tri cocktail;62;0.00015159999020397663;1426;845;#6699CC
Tri cocktail;62;0.00017750001279637218;1566;1003;#6699CC
Tri cocktail;62;0.00018820000695995986;1681;1109;#6699CC
Tri cocktail;62;0.00015350000467151403;1456;857;#6699CC
Tri cocktail;62;0.00016400001186411828;1513;943;#6699CC
Tri cocktail;63;0.00015629996778443456;1425;938;#6699CC
Tri cocktail;63;0.00016799999866634607;1457;957;#6699CC
Tri cocktail;63;0.00017940002726390958;1602;1002;#6699CC
Tri cocktail;63;0.0001804000057745725;1602;1061;#6699CC
Tri cocktail;63;0.00017949999892152846;1628;1056;#6699CC
Tri cocktail;63;0.00018100001034326851;1602;1116;#6699CC
Tri cocktail;64;0.0001694000093266368;1551;939;#6699CC
Tri cocktail;64;0.0001941000227816403;1806;1104;#6699CC
Tri cocktail;64;0.00019689998589456081;1740;1142;#6699CC
Tri cocktail;64;0.00015850001364015043;1488;872;#6699CC
Tri cocktail;64;0.0001652000064495951;1520;935;#6699CC
Tri cocktail;64;0.0001807999942684546;1691;1009;#6699CC
Tri cocktail;65;0.0001773000112734735;1645;1007;#6699CC
Tri cocktail;65;0.00018450000789016485;1645;1123;#6699CC
Tri cocktail;65;0.0001770000089891255;1702;962;#6699CC
Tri cocktail;65;0.00018170001567341387;1674;1012;#6699CC
Tri cocktail;65;0.0002080000122077763;1827;1228;#6699CC
Tri cocktail;65;0.0001517000055173412;1414;894;#6699CC
Tri cocktail;66;0.00019130000146105886;1739;1091;#6699CC
Tri cocktail;66;0.00018440000712871552;1617;1107;#6699CC
Tri cocktail;66;0.00016639998648315668;1550;947;#6699CC
Tri cocktail;66;0.0001765000051818788;1649;997;#6699CC
Tri cocktail;66;0.0001925000105984509;1739;1157;#6699CC
Tri cocktail;66;0.00017109999316744506;1617;965;#6699CC
Tri cocktail;67;0.0001674999948590994;1545;977;#6699CC
Tri cocktail;67;0.0001786999637261033;1581;1027;#6699CC
Tri cocktail;67;0.00019679998513311148;1715;1142;#6699CC
Tri cocktail;67;0.0002080000122077763;1715;1162;#6699CC
Tri cocktail;67;0.0001829999964684248;1683;1023;#6699CC
Tri cocktail;67;0.00017729999672155827;1650;990;#6699CC
Tri cocktail;68;0.00017800001660361886;1648;998;#6699CC
Tri cocktail;68;0.00021760002709925175;1978;1206;#6699CC
Tri cocktail;68;0.00019270001212134957;1782;1110;#6699CC
Tri cocktail;68;0.00023860001238062978;1927;1295;#6699CC
Tri cocktail;68;0.00019690001499839127;1782;1124;#6699CC
Tri cocktail;68;0.00020000000949949026;1782;1195;#6699CC
Tri cocktail;69;0.00021919998107478023;1940;1298;#6699CC
Tri cocktail;69;0.00023359997430816293;2046;1421;#6699CC
Tri cocktail;69;0.00016650004545226693;1566;961;#6699CC
Tri cocktail;69;0.00022440002067014575;1995;1251;#6699CC
Tri cocktail;69;0.00018930001533590257;1785;1031;#6699CC
Tri cocktail;69;0.0001979000080609694;1785;1074;#6699CC
Tri cocktail;70;0.00023579999106004834;2090;1379;#6699CC
Tri cocktail;70;0.00020279997261241078;1919;1097;#6699CC
Tri cocktail;70;0.00021770002786070108;1919;1328;#6699CC
Tri cocktail;70;0.00021359999664127827;1919;1347;#6699CC
Tri cocktail;70;0.00020569999469444156;1854;1260;#6699CC
Tri cocktail;70;0.0005567999905906618;2037;1279;#6699CC
Tri cocktail;70;0.00014509999891743064;1980;1296;#6699CC
Tri cocktail;70;0.0003073000116273761;1854;1163;#6699CC
Tri cocktail;70;0.00018669996643438935;1820;1167;#6699CC
Tri cocktail;70;0.00018850003834813833;1950;1084;#6699CC
Tri cocktail;70;0.0001993000041693449;1919;1184;#6699CC
Tri cocktail;70;0.00042719999328255653;2064;1213;#6699CC
Tri cocktail;70;0.00041199999395757914;1635;1006;#6699CC
Tri cocktail;70;0.00026450000586919487;1854;1134;#6699CC
Tri cocktail;70;0.0002623999898787588;1749;1163;#6699CC
Tri cocktail;70;0.0003473999968264252;1919;1210;#6699CC
Tri cocktail;70;0.0003074000123888254;1919;1243;#6699CC
Tri cocktail;70;0.000287600007141009;1980;1237;#6699CC
Tri cocktail;70;0.00027409999165683985;1854;1199;#6699CC
Tri cocktail;70;0.00030010001501068473;1980;1274;#6699CC
Tri cocktail;70;0.00048049999168142676;1785;1139;#6699CC
Tri cocktail;70;0.0002457000082358718;1749;1110;#6699CC
Tri cocktail;70;0.000215300009585917;1950;1240;#6699CC
Tri cocktail;70;0.00020150002092123032;1820;1171;#6699CC
Tri cocktail;70;0.00020309999672463164;1854;1221;#6699CC
Tri cocktail;70;0.00021630000264849514;1980;1281;#6699CC
Tri cocktail;70;0.0001899999988381751;1749;1130;#6699CC
Tri cocktail;70;0.00019120000069960952;1919;1114;#6699CC
Tri cocktail;70;0.00019520000205375254;1950;1211;#6699CC
Tri cocktail;70;0.0001840999975684099;1749;1098;#6699CC
Tri cocktail;70;0.00020769999537151307;1674;960;#6699CC
Tri cocktail;70;0.00020390001009218395;2009;1262;#6699CC
Tri cocktail;70;0.00019730004714801908;1887;1192;#6699CC
Tri cocktail;70;0.0002858999650925398;1950;1243;#6699CC
Tri cocktail;70;0.0001824000501073897;1854;1064;#6699CC
Tri cocktail;70;0.00020589999621734023;2037;1304;#6699CC
Tri cocktail;70;0.00017959997057914734;1749;1116;#6699CC
Tri cocktail;70;0.0002261999761685729;2139;1314;#6699CC
Tri cocktail;70;0.00019999999494757503;1854;1148;#6699CC
Tri cocktail;70;0.0002187999925808981;2009;1284;#6699CC
Tri cocktail;70;0.00033069998607970774;1980;1277;#6699CC
Tri cocktail;70;0.00021230000129435211;2009;1222;#6699CC
Tri cocktail;70;0.00034139999479521066;1887;1175;#6699CC
Tri cocktail;70;0.00019749999046325684;1820;1172;#6699CC
Tri cocktail;71;0.00022410001838579774;2020;1333;#6699CC
Tri cocktail;71;0.00018580001778900623;1744;1028;#6699CC
Tri cocktail;71;0.00023669999791309237;2134;1412;#6699CC
Tri cocktail;71;0.0002198000147473067;1957;1260;#6699CC
Tri cocktail;71;0.00022329998319037259;2079;1225;#6699CC
Tri cocktail;71;0.00019150000298395753;1782;1063;#6699CC
Tri cocktail;72;0.00020700000459328294;1853;1200;#6699CC
Tri cocktail;72;0.0002376000047661364;2150;1380;#6699CC
Tri cocktail;72;0.00022849999368190765;2060;1323;#6699CC
Tri cocktail;72;0.00021929998183622956;2028;1243;#6699CC
Tri cocktail;72;0.0002345999819226563;2150;1346;#6699CC
Tri cocktail;72;0.00022280000848695636;2028;1295;#6699CC
Tri cocktail;73;0.00023589999182149768;2132;1367;#6699CC
Tri cocktail;73;0.00022469996474683285;1998;1280;#6699CC
Tri cocktail;73;0.00024009996559470892;2193;1386;#6699CC
Tri cocktail;73;0.00024250001297332346;2100;1301;#6699CC
Tri cocktail;73;0.0002272999845445156;2163;1248;#6699CC
Tri cocktail;73;0.0002182000025641173;2033;1231;#6699CC
Tri cocktail;74;0.0002665999927558005;2323;1513;#6699CC
Tri cocktail;74;0.00025619997177273035;2350;1455;#6699CC
Tri cocktail;74;0.00023180001880973577;2173;1268;#6699CC
Tri cocktail;74;0.00022650000755675137;2140;1227;#6699CC
Tri cocktail;74;0.0001959000073838979;1840;1099;#6699CC
Tri cocktail;74;0.00026869999419432133;2205;1495;#6699CC
Tri cocktail;75;0.0002462000120431185;2214;1377;#6699CC
Tri cocktail;75;0.0002797000342980027;2499;1677;#6699CC
Tri cocktail;75;0.0002464999561198056;2247;1444;#6699CC
Tri cocktail;75;0.0002479999966453761;2247;1403;#6699CC
Tri cocktail;75;0.00022839999292045832;2072;1340;#6699CC
Tri cocktail;75;0.00027709999994840473;2214;1419;#6699CC
Tri cocktail;76;0.00022230000467970967;2030;1257;#6699CC
Tri cocktail;76;0.0002796999760903418;2525;1617;#6699CC
Tri cocktail;76;0.00024349999148398638;2147;1268;#6699CC
Tri cocktail;76;0.0002562000008765608;2354;1368;#6699CC
Tri cocktail;76;0.0002632999967318028;2385;1461;#6699CC
Tri cocktail;76;0.0002640999882714823;2220;1406;#6699CC
Tri cocktail;77;0.00024149997625499964;2185;1450;#6699CC
Tri cocktail;77;0.00024339999072253704;2296;1380;#6699CC
Tri cocktail;77;0.0002682000049389899;2398;1649;#6699CC
Tri cocktail;77;0.0002604000037536025;2146;1345;#6699CC
Tri cocktail;77;0.00025969999842345715;2430;1511;#6699CC
Tri cocktail;77;0.0002764000091701746;2331;1597;#6699CC
Tri cocktail;78;0.0002590999938547611;2300;1405;#6699CC
Tri cocktail;78;0.00025320000713691115;2337;1432;#6699CC
Tri cocktail;78;0.0002658999874256551;2300;1491;#6699CC
Tri cocktail;78;0.00023330000112764537;2100;1240;#6699CC
Tri cocktail;78;0.00026699999580159783;2408;1601;#6699CC
Tri cocktail;78;0.00029520000680349767;2597;1624;#6699CC
Tri cocktail;79;0.0002702000201679766;2415;1557;#6699CC
Tri cocktail;79;0.00023309997050091624;2178;1296;#6699CC
Tri cocktail;79;0.00024049996864050627;2178;1398;#6699CC
Tri cocktail;79;0.0002749999985098839;2486;1497;#6699CC
Tri cocktail;79;0.00027210000553168356;2451;1641;#6699CC
Tri cocktail;79;0.0002992999943671748;2616;1632;#6699CC
Tri cocktail;80;0.000264100031927228;2299;1434;#6699CC
Tri cocktail;80;0.00028029998065903783;2565;1602;#6699CC
Tri cocktail;80;0.0002601000014692545;2419;1469;#6699CC
Tri cocktail;80;0.00028200005181133747;2664;1745;#6699CC
Tri cocktail;80;0.0002986000035889447;2457;1505;#6699CC
Tri cocktail;80;0.0004828000091947615;2664;1723;#6699CC
Tri cocktail;80;0.00016729999333620071;2214;1502;#6699CC
Tri cocktail;80;0.00038430001586675644;2530;1563;#6699CC
Tri cocktail;80;0.0002443999983370304;2419;1559;#6699CC
Tri cocktail;80;0.00029640004504472017;2599;1633;#6699CC
Tri cocktail;80;0.0002521999995224178;2419;1580;#6699CC
Tri cocktail;80;0.0005997999687679112;2457;1608;#6699CC
Tri cocktail;80;0.0006225999677553773;2340;1605;#6699CC
Tri cocktail;80;0.000374099996406585;2632;1520;#6699CC
Tri cocktail;80;0.0003634000022429973;2599;1678;#6699CC
Tri cocktail;80;0.00045960000716149807;2494;1617;#6699CC
Tri cocktail;80;0.00035039999056607485;2380;1412;#6699CC
Tri cocktail;80;0.0003911999810952693;2599;1585;#6699CC
Tri cocktail;80;0.0003649999853223562;2494;1569;#6699CC
Tri cocktail;80;0.00038350000977516174;2565;1698;#6699CC
Tri cocktail;80;0.0007106999983079731;2725;1602;#6699CC
Tri cocktail;80;0.0004151000175625086;2419;1511;#6699CC
Tri cocktail;80;0.00032300001475960016;2530;1556;#6699CC
Tri cocktail;80;0.0002491999766789377;2257;1427;#6699CC
Tri cocktail;80;0.00028190000011818483;2754;1743;#6699CC
Tri cocktail;80;0.0002336999968974851;2419;1388;#6699CC
Tri cocktail;80;0.0002452000044286251;2340;1452;#6699CC
Tri cocktail;80;0.00024149999808287248;2340;1533;#6699CC
Tri cocktail;80;0.0002777999980025925;2809;1724;#6699CC
Tri cocktail;80;0.00022020000324118882;2125;1290;#6699CC
Tri cocktail;80;0.00024509998911526054;2494;1489;#6699CC
Tri cocktail;80;0.0002717000024858862;2695;1733;#6699CC
Tri cocktail;80;0.00025260000256821513;2530;1580;#6699CC
Tri cocktail;80;0.0003738999948836863;2530;1601;#6699CC
Tri cocktail;80;0.0002658000448718667;2565;1649;#6699CC
Tri cocktail;80;0.00025240000104531646;2494;1578;#6699CC
Tri cocktail;80;0.00023329997202381492;2340;1463;#6699CC
Tri cocktail;80;0.0002502999850548804;2457;1546;#6699CC
Tri cocktail;80;0.00027800000680144876;2565;1531;#6699CC
Tri cocktail;80;0.00029630000062752515;2664;1682;#6699CC
Tri cocktail;80;0.00042070000199601054;2494;1637;#6699CC
Tri cocktail;80;0.00027049999334849417;2565;1570;#6699CC
Tri cocktail;80;0.000509100005729124;2695;1812;#6699CC
Tri cocktail;80;0.000302100001135841;2754;1784;#6699CC
Tri cocktail;81;0.00029669998912140727;2679;1797;#6699CC
Tri cocktail;81;0.0002615000121295452;2294;1475;#6699CC
Tri cocktail;81;0.0002883999841287732;2679;1633;#6699CC
Tri cocktail;81;0.0003293000045232475;2805;1879;#6699CC
Tri cocktail;81;0.0003066000062972307;2744;1803;#6699CC
Tri cocktail;81;0.00030050000350456685;2645;1692;#6699CC
Tri cocktail;82;0.0003024999750778079;2726;1776;#6699CC
Tri cocktail;82;0.0002978999982587993;2760;1697;#6699CC
Tri cocktail;82;0.00026080000679939985;2418;1477;#6699CC
Tri cocktail;82;0.000288500013994053;2541;1630;#6699CC
Tri cocktail;82;0.0003139000036753714;2856;1821;#6699CC
Tri cocktail;82;0.00028980000934097916;2726;1608;#6699CC
Tri cocktail;83;0.0003105999785475433;2842;1771;#6699CC
Tri cocktail;83;0.00028739997651427984;2662;1670;#6699CC
Tri cocktail;83;0.00028769997879862785;2623;1632;#6699CC
Tri cocktail;83;0.00031900001340545714;2773;1756;#6699CC
Tri cocktail;83;0.0002925999870058149;2500;1482;#6699CC
Tri cocktail;83;0.00026149999757763;2457;1391;#6699CC
Tri cocktail;84;0.00030040001729503274;2706;1761;#6699CC
Tri cocktail;84;0.00031590001890435815;2820;1883;#6699CC
Tri cocktail;84;0.0002888999879360199;2625;1672;#6699CC
Tri cocktail;84;0.0003096000000368804;2745;1851;#6699CC
Tri cocktail;84;0.00029940000968053937;2783;1691;#6699CC
Tri cocktail;84;0.00031550000130664557;2856;1781;#6699CC
Tri cocktail;85;0.0003043999895453453;2750;1763;#6699CC
Tri cocktail;85;0.0002943999716080725;2709;1710;#6699CC
Tri cocktail;85;0.0002982000005431473;2790;1623;#6699CC
Tri cocktail;85;0.0003005000180564821;2624;1805;#6699CC
Tri cocktail;85;0.000299000006634742;2750;1727;#6699CC
Tri cocktail;85;0.0002697000018088147;2442;1512;#6699CC
Tri cocktail;86;0.00032699998700991273;2989;1823;#6699CC
Tri cocktail;86;0.0003402999718673527;3127;1900;#6699CC
Tri cocktail;86;0.00033519999124109745;3060;1938;#6699CC
Tri cocktail;86;0.0003395999956410378;3025;1986;#6699CC
Tri cocktail;86;0.0003029000072274357;2794;1700;#6699CC
Tri cocktail;86;0.00028420001035556197;2620;1616;#6699CC
Tri cocktail;87;0.00031729997135698795;2880;1784;#6699CC
Tri cocktail;87;0.0003229000139981508;3038;1845;#6699CC
Tri cocktail;87;0.0003219999489374459;2838;1784;#6699CC
Tri cocktail;87;0.000350600021192804;3075;1983;#6699CC
Tri cocktail;87;0.00033149999217130244;2921;1948;#6699CC
Tri cocktail;87;0.00033429999893996865;2751;1869;#6699CC
Tri cocktail;88;0.00029529997846111655;2838;1797;#6699CC
Tri cocktail;88;0.0003803999861702323;3393;2213;#6699CC
Tri cocktail;88;0.0002785000251606107;2553;1636;#6699CC
Tri cocktail;88;0.0003006000188179314;2700;1715;#6699CC
Tri cocktail;88;0.00032289998489432037;2967;1884;#6699CC
Tri cocktail;88;0.000367300002835691;3125;2038;#6699CC
Tri cocktail;89;0.00034110003616660833;3136;2051;#6699CC
Tri cocktail;89;0.0003068000078201294;2691;1890;#6699CC
Tri cocktail;89;0.000332399969920516;3013;1873;#6699CC
Tri cocktail;89;0.00036669999826699495;3175;1954;#6699CC
Tri cocktail;89;0.00035429999115876853;3250;2035;#6699CC
Tri cocktail;89;0.0003536000003805384;3096;1887;#6699CC
Tri cocktail;90;0.00026920001255348325;2679;1656;#6699CC
Tri cocktail;90;0.00034470000537112355;3185;1943;#6699CC
Tri cocktail;90;0.0003318000235594809;3102;1854;#6699CC
Tri cocktail;90;0.00032430002465844154;3302;1944;#6699CC
Tri cocktail;90;0.00032410002313554287;3102;2081;#6699CC
Tri cocktail;90;0.00043590000132098794;2970;1969;#6699CC
Tri cocktail;90;0.00021869997726753354;3302;2018;#6699CC
Tri cocktail;90;0.0005187999922782183;3375;2106;#6699CC
Tri cocktail;90;0.00032079999800771475;3185;1957;#6699CC
Tri cocktail;90;0.00037379999412223697;3444;2296;#6699CC
Tri cocktail;90;0.0002949000336229801;2970;1875;#6699CC
Tri cocktail;90;0.0006571999983862042;3015;1990;#6699CC
Tri cocktail;90;0.0008207999635487795;3185;2015;#6699CC
Tri cocktail;90;0.0004902000073343515;3339;2205;#6699CC
Tri cocktail;90;0.0005888999730814248;2970;1921;#6699CC
Tri cocktail;90;0.0006022000161465257;3185;2041;#6699CC
Tri cocktail;90;0.0004659999976865947;3144;2000;#6699CC
Tri cocktail;90;0.0004702000005636364;3102;1982;#6699CC
Tri cocktail;90;0.0006595999875571579;3302;2079;#6699CC
Tri cocktail;90;0.0004616000223904848;3225;1961;#6699CC
Tri cocktail;90;0.0008051000186242163;3015;1883;#6699CC
Tri cocktail;90;0.0004364000051282346;3059;1813;#6699CC
Tri cocktail;90;0.00041909998981282115;3339;1931;#6699CC
Tri cocktail;90;0.00034580001374706626;3102;1941;#6699CC
Tri cocktail;90;0.00033200000325450674;3264;2166;#6699CC
Tri cocktail;90;0.00031749999470775947;3185;2061;#6699CC
Tri cocktail;90;0.0003370000049471855;3144;2059;#6699CC
Tri cocktail;90;0.0003544999999576248;3444;2280;#6699CC
Tri cocktail;90;0.0002859999949578196;2877;1814;#6699CC
Tri cocktail;90;0.0002886000002035871;2730;1864;#6699CC
Tri cocktail;90;0.0003237000055378303;3102;2089;#6699CC
Tri cocktail;90;0.00029739999445155263;3015;1873;#6699CC
Tri cocktail;90;0.0003068000078201294;3102;1829;#6699CC
